x,y,filename,cluster
0.470322,37.644028,../data/output/patches/bethlehem_pa/2924301_m_4007530_ne_18_060_20191019_35.png,18
0.47558734,57.584026,../data/output/patches/bethlehem_pa/2924301_m_4007530_ne_18_060_20191019_35.png,37
0.8652174,84.10605,../data/output/patches/san_diego_ca/3000409_m_3311764_nw_11_060_20200428_707.png,8
0.6224749,-27.82059,../data/output/patches/san_diego_ca/3000409_m_3311764_nw_11_060_20200428_707.png,22
0.6946467,47.395287,../data/output/patches/san_diego_ca/3000409_m_3311764_nw_11_060_20200428_707.png,18
0.6327612,91.79129,../data/output/patches/san_diego_ca/3000409_m_3311764_nw_11_060_20200428_707.png,18
0.35265705,61.94031,../data/output/patches/sacramento_ca/2997638_m_3812137_sw_10_060_20200617_1167.png,37
0.12189963,63.375366,../data/output/patches/sacramento_ca/2997638_m_3812137_sw_10_060_20200617_1167.png,0
0.74441946,-61.785416,../data/output/patches/sacramento_ca/2997638_m_3812137_sw_10_060_20200617_1167.png,22
0.21048817,-46.27797,../data/output/patches/sacramento_ca/2997638_m_3812137_sw_10_060_20200617_1167.png,10
0.4852458,7.0465097,../data/output/patches/miami_fl/2855286_m_2508014_sw_17_060_20191126_859.png,49
0.63905543,5.7178373,../data/output/patches/miami_fl/2855286_m_2508014_sw_17_060_20191126_859.png,21
0.45546302,70.55571,../data/output/patches/miami_fl/2855286_m_2508014_sw_17_060_20191126_859.png,37
0.8147267,89.472206,../data/output/patches/miami_fl/2855286_m_2508014_sw_17_060_20191126_859.png,8
0.33206898,-2.480186,../data/output/patches/pittsburgh_pa/2925367_m_4007941_ne_17_060_20190918_2242.png,45
0.55140555,-5.314838,../data/output/patches/pittsburgh_pa/2925367_m_4007941_ne_17_060_20190918_2242.png,49
0.3324213,19.980383,../data/output/patches/pittsburgh_pa/2925367_m_4007941_ne_17_060_20190918_2242.png,45
0.30063742,-75.73059,../data/output/patches/pittsburgh_pa/2925367_m_4007941_ne_17_060_20190918_2242.png,10
0.7021938,-24.127588,../data/output/patches/orlando_fl/3097082_m_2808147_nw_17_060_20211202_1812.png,22
0.6434842,-84.4189,../data/output/patches/orlando_fl/3097082_m_2808147_nw_17_060_20211202_1812.png,5
0.60853666,16.556412,../data/output/patches/orlando_fl/3097082_m_2808147_nw_17_060_20211202_1812.png,21
0.25091314,23.106178,../data/output/patches/orlando_fl/3097082_m_2808147_nw_17_060_20211202_1812.png,45
0.33035898,-21.006256,../data/output/patches/ogden_ut/3186705_m_4111149_se_12_060_20210813_875.png,10
0.59319144,-108.52167,../data/output/patches/ogden_ut/3186705_m_4111149_se_12_060_20210813_875.png,5
0.62054145,93.0145,../data/output/patches/ogden_ut/3186705_m_4111149_se_12_060_20210813_875.png,18
0.6696563,-1.3997911,../data/output/patches/ogden_ut/3186705_m_4111149_se_12_060_20210813_875.png,21
0.33718464,-25.65955,../data/output/patches/new_haven_ct/3099421_m_4107241_sw_18_060_20211105_2276.png,10
0.43158603,11.941991,../data/output/patches/new_haven_ct/3099421_m_4107241_sw_18_060_20211105_2276.png,49
0.4701808,28.496847,../data/output/patches/new_haven_ct/3099421_m_4107241_sw_18_060_20211105_2276.png,49
0.3038343,-7.6682854,../data/output/patches/new_haven_ct/3099421_m_4107241_sw_18_060_20211105_2276.png,45
0.33928874,-25.090025,../data/output/patches/cleveland_oh/3069371_m_4108128_nw_17_060_20210605_1280.png,10
0.33602563,-25.975397,../data/output/patches/cleveland_oh/3069371_m_4108128_nw_17_060_20210605_1280.png,10
0.33584628,-25.974382,../data/output/patches/cleveland_oh/3069371_m_4108128_nw_17_060_20210605_1280.png,10
0.33408773,-26.135738,../data/output/patches/cleveland_oh/3069371_m_4108128_nw_17_060_20210605_1280.png,10
0.5127155,38.55065,../data/output/patches/detroit_mi/3061840_m_4208348_sw_17_060_20200705_1141.png,18
0.37989742,-5.1981416,../data/output/patches/detroit_mi/3061840_m_4208348_sw_17_060_20200705_1141.png,18
0.64265066,6.0922804,../data/output/patches/detroit_mi/3061840_m_4208348_sw_17_060_20200705_1141.png,21
0.33232442,-21.212479,../data/output/patches/detroit_mi/3061840_m_4208348_sw_17_060_20200705_1141.png,10
0.25452158,-52.173107,../data/output/patches/wichita_ks/3136023_m_3709720_se_14_060_20210918_593.png,10
0.18853612,-5.3002715,../data/output/patches/wichita_ks/3136023_m_3709720_se_14_060_20210918_593.png,45
0.03799028,0.4302094,../data/output/patches/wichita_ks/3136023_m_3709720_se_14_060_20210918_593.png,0
0.05012648,-2.8354778,../data/output/patches/wichita_ks/3136023_m_3709720_se_14_060_20210918_593.png,0
0.36029154,-38.538353,../data/output/patches/salt_lake_city_ut/3186036_m_4011216_nw_12_060_20211105_869.png,10
0.7015622,-24.209854,../data/output/patches/salt_lake_city_ut/3186036_m_4011216_nw_12_060_20211105_869.png,22
0.8032861,-0.16656224,../data/output/patches/salt_lake_city_ut/3186036_m_4011216_nw_12_060_20211105_869.png,21
0.7024657,-24.527626,../data/output/patches/salt_lake_city_ut/3186036_m_4011216_nw_12_060_20211105_869.png,22
0.327735,-25.324223,../data/output/patches/miami_fl/2855288_m_2508015_nw_17_060_20191120_497.png,10
0.69304454,16.005888,../data/output/patches/miami_fl/2855288_m_2508015_nw_17_060_20191120_497.png,21
0.48238322,36.232243,../data/output/patches/miami_fl/2855288_m_2508015_nw_17_060_20191120_497.png,18
0.47061768,36.72274,../data/output/patches/miami_fl/2855288_m_2508015_nw_17_060_20191120_497.png,18
0.63194895,-77.88867,../data/output/patches/midland_tx/3024633_m_3210264_nw_13_060_20200924_1139.png,5
0.7016047,-24.138233,../data/output/patches/midland_tx/3024633_m_3210264_nw_13_060_20200924_1139.png,22
0.695932,5.749436,../data/output/patches/midland_tx/3024633_m_3210264_nw_13_060_20200924_1139.png,21
0.6589475,3.2316108,../data/output/patches/midland_tx/3024633_m_3210264_nw_13_060_20200924_1139.png,21
0.5071122,-6.688715,../data/output/patches/pittsburgh_pa/2925335_m_4007933_ne_17_060_20190918_273.png,49
0.49571636,-5.1288867,../data/output/patches/pittsburgh_pa/2925335_m_4007933_ne_17_060_20190918_273.png,49
0.2828145,14.921999,../data/output/patches/pittsburgh_pa/2925335_m_4007933_ne_17_060_20190918_273.png,45
0.9458697,39.424126,../data/output/patches/pittsburgh_pa/2925335_m_4007933_ne_17_060_20190918_273.png,8
0.27723366,78.7674,../data/output/patches/cape_coral_fl/3096145_m_2608224_se_17_060_20211217_339.png,37
0.76820296,-47.24208,../data/output/patches/cape_coral_fl/3096145_m_2608224_se_17_060_20211217_339.png,22
0.5931299,-66.68132,../data/output/patches/cape_coral_fl/3096145_m_2608224_se_17_060_20211217_339.png,5
0.53722763,67.135544,../data/output/patches/cape_coral_fl/3096145_m_2608224_se_17_060_20211217_339.png,18
0.33171156,6.88023,../data/output/patches/toledo_oh/3069668_m_4108320_ne_17_060_20210902_506.png,45
0.33491245,71.82546,../data/output/patches/toledo_oh/3069668_m_4108320_ne_17_060_20210902_506.png,37
0.53791237,74.72834,../data/output/patches/toledo_oh/3069668_m_4108320_ne_17_060_20210902_506.png,18
0.19582339,-56.574463,../data/output/patches/toledo_oh/3069668_m_4108320_ne_17_060_20210902_506.png,10
0.13802862,44.526993,../data/output/patches/bethlehem_pa/2924302_m_4007530_nw_18_060_20191019_933.png,0
0.55889744,7.0858994,../data/output/patches/bethlehem_pa/2924302_m_4007530_nw_18_060_20191019_933.png,49
0.1906605,32.442722,../data/output/patches/bethlehem_pa/2924302_m_4007530_nw_18_060_20191019_933.png,0
0.34956285,82.41026,../data/output/patches/bethlehem_pa/2924302_m_4007530_nw_18_060_20191019_933.png,37
0.5267524,-107.15006,../data/output/patches/greensboro_nc/3059095_m_3607949_se_17_060_20200603_1892.png,5
0.10869051,-33.35882,../data/output/patches/greensboro_nc/3059095_m_3607949_se_17_060_20200603_1892.png,10
0.5849707,94.08591,../data/output/patches/greensboro_nc/3059095_m_3607949_se_17_060_20200603_1892.png,18
0.46939728,-105.903564,../data/output/patches/greensboro_nc/3059095_m_3607949_se_17_060_20200603_1892.png,5
0.5389592,-86.979485,../data/output/patches/toledo_oh/3069690_m_4108327_ne_17_060_20210731_721.png,5
0.3338161,72.57695,../data/output/patches/toledo_oh/3069690_m_4108327_ne_17_060_20210731_721.png,37
0.55708563,83.218155,../data/output/patches/toledo_oh/3069690_m_4108327_ne_17_060_20210731_721.png,18
0.11643363,-54.858673,../data/output/patches/toledo_oh/3069690_m_4108327_ne_17_060_20210731_721.png,10
0.76741517,-43.814804,../data/output/patches/greensboro_nc/3059125_m_3607957_ne_17_060_20200603_1827.png,22
0.42229784,-61.25789,../data/output/patches/greensboro_nc/3059125_m_3607957_ne_17_060_20200603_1827.png,5
0.77283233,-44.19444,../data/output/patches/greensboro_nc/3059125_m_3607957_ne_17_060_20200603_1827.png,22
0.6337611,-49.577854,../data/output/patches/greensboro_nc/3059125_m_3607957_ne_17_060_20200603_1827.png,22
0.6036638,84.70994,../data/output/patches/ogden_ut/3186683_m_4111149_ne_12_060_20210813_954.png,18
0.22617272,6.3346086,../data/output/patches/ogden_ut/3186683_m_4111149_ne_12_060_20210813_954.png,45
0.28260636,-3.287913,../data/output/patches/ogden_ut/3186683_m_4111149_ne_12_060_20210813_954.png,45
0.2501431,-38.14276,../data/output/patches/ogden_ut/3186683_m_4111149_ne_12_060_20210813_954.png,10
0.48933274,-75.2718,../data/output/patches/hartford_ct/3099330_m_4107219_ne_18_060_20211001_693.png,5
0.2844538,95.85014,../data/output/patches/hartford_ct/3099330_m_4107219_ne_18_060_20211001_693.png,37
0.579372,-9.016586,../data/output/patches/hartford_ct/3099330_m_4107219_ne_18_060_20211001_693.png,49
0.08608079,-33.884335,../data/output/patches/hartford_ct/3099330_m_4107219_ne_18_060_20211001_693.png,10
0.2509367,24.873749,../data/output/patches/salt_lake_city_ut/3185911_m_4011224_ne_12_060_20211105_931.png,45
0.30531207,7.090875,../data/output/patches/salt_lake_city_ut/3185911_m_4011224_ne_12_060_20211105_931.png,45
0.26271322,11.062742,../data/output/patches/salt_lake_city_ut/3185911_m_4011224_ne_12_060_20211105_931.png,45
0.19538718,-39.113678,../data/output/patches/salt_lake_city_ut/3185911_m_4011224_ne_12_060_20211105_931.png,10
0.5237553,-1.4062315,../data/output/patches/lexington_ky/2969293_m_3808459_ne_16_060_20200601_1011.png,49
0.7692858,-44.17599,../data/output/patches/lexington_ky/2969293_m_3808459_ne_16_060_20200601_1011.png,22
0.60245675,-84.04671,../data/output/patches/lexington_ky/2969293_m_3808459_ne_16_060_20200601_1011.png,5
0.4953891,-80.03908,../data/output/patches/lexington_ky/2969293_m_3808459_ne_16_060_20200601_1011.png,5
0.3740474,72.51707,../data/output/patches/reno_nv/2949256_m_3911933_nw_11_060_20190812_101.png,37
0.87010586,84.655174,../data/output/patches/reno_nv/2949256_m_3911933_nw_11_060_20190812_101.png,8
0.3431228,86.68524,../data/output/patches/reno_nv/2949256_m_3911933_nw_11_060_20190812_101.png,37
0.89695466,72.13468,../data/output/patches/reno_nv/2949256_m_3911933_nw_11_060_20190812_101.png,8
0.32868373,-71.659645,../data/output/patches/chicago_il/3134809_m_4208758_sw_16_060_20210908_539.png,10
0.6631668,-52.527184,../data/output/patches/chicago_il/3134809_m_4208758_sw_16_060_20210908_539.png,22
0.44396707,36.12384,../data/output/patches/chicago_il/3134809_m_4208758_sw_16_060_20210908_539.png,18
0.617089,-88.56469,../data/output/patches/chicago_il/3134809_m_4208758_sw_16_060_20210908_539.png,5
0.60460603,84.500114,../data/output/patches/tulsa_ok/3162534_m_3609559_ne_15_060_20210825_1026.png,18
0.8956679,-12.490657,../data/output/patches/tulsa_ok/3162534_m_3609559_ne_15_060_20210825_1026.png,21
0.56669027,8.044588,../data/output/patches/tulsa_ok/3162534_m_3609559_ne_15_060_20210825_1026.png,49
0.10440235,51.80486,../data/output/patches/tulsa_ok/3162534_m_3609559_ne_15_060_20210825_1026.png,0
0.9069795,67.157234,../data/output/patches/albuquerque_nm/2958760_m_3510650_se_13_060_20200608_2529.png,8
0.81656766,63.680107,../data/output/patches/albuquerque_nm/2958760_m_3510650_se_13_060_20200608_2529.png,8
0.88425994,77.972435,../data/output/patches/albuquerque_nm/2958760_m_3510650_se_13_060_20200608_2529.png,8
0.71863097,0.93025804,../data/output/patches/albuquerque_nm/2958760_m_3510650_se_13_060_20200608_2529.png,21
0.17003317,52.216667,../data/output/patches/cape_coral_fl/3096153_m_2608232_se_17_060_20211217_2327.png,0
0.16501515,50.779793,../data/output/patches/cape_coral_fl/3096153_m_2608232_se_17_060_20211217_2327.png,0
0.1691437,52.023502,../data/output/patches/cape_coral_fl/3096153_m_2608232_se_17_060_20211217_2327.png,0
0.17037222,52.05979,../data/output/patches/cape_coral_fl/3096153_m_2608232_se_17_060_20211217_2327.png,0
0.5728172,1.8608199,../data/output/patches/akron_oh/3069499_m_4108160_se_17_060_20211001_1343.png,49
0.59260315,66.4908,../data/output/patches/akron_oh/3069499_m_4108160_se_17_060_20211001_1343.png,18
0.2983097,-106.020905,../data/output/patches/akron_oh/3069499_m_4108160_se_17_060_20211001_1343.png,5
0.31889385,33.645195,../data/output/patches/akron_oh/3069499_m_4108160_se_17_060_20211001_1343.png,45
0.5304563,-44.813835,../data/output/patches/warwick_ri/3151496_m_4107121_ne_19_060_20210826_1552.png,5
0.30639967,-51.760303,../data/output/patches/warwick_ri/3151496_m_4107121_ne_19_060_20210826_1552.png,10
0.6121446,104.65402,../data/output/patches/warwick_ri/3151496_m_4107121_ne_19_060_20210826_1552.png,18
0.58357024,37.94698,../data/output/patches/warwick_ri/3151496_m_4107121_ne_19_060_20210826_1552.png,18
0.105439685,21.884972,../data/output/patches/baltimore_md/3091422_m_3907644_nw_18_060_20210617_1626.png,0
0.08383533,11.307324,../data/output/patches/baltimore_md/3091422_m_3907644_nw_18_060_20210617_1626.png,0
0.21172401,33.196194,../data/output/patches/baltimore_md/3091422_m_3907644_nw_18_060_20210617_1626.png,0
0.10238249,19.698341,../data/output/patches/baltimore_md/3091422_m_3907644_nw_18_060_20210617_1626.png,0
0.2337708,2.7382874,../data/output/patches/st._louis_mo/2979699_m_3809023_se_15_060_20200725_1400.png,45
0.8755035,-7.177879,../data/output/patches/st._louis_mo/2979699_m_3809023_se_15_060_20200725_1400.png,21
0.9866102,-32.83833,../data/output/patches/st._louis_mo/2979699_m_3809023_se_15_060_20200725_1400.png,8
0.7454374,-65.84657,../data/output/patches/st._louis_mo/2979699_m_3809023_se_15_060_20200725_1400.png,22
0.64914167,76.061676,../data/output/patches/midland_tx/3024630_m_3210263_se_13_060_20200924_194.png,18
0.7413172,-5.763851,../data/output/patches/midland_tx/3024630_m_3210263_se_13_060_20200924_194.png,21
0.7899414,-13.430974,../data/output/patches/midland_tx/3024630_m_3210263_se_13_060_20200924_194.png,21
0.81061554,-59.246994,../data/output/patches/midland_tx/3024630_m_3210263_se_13_060_20200924_194.png,22
0.79998934,-17.051512,../data/output/patches/san_diego_ca/3002141_m_3211708_sw_11_060_20200428_1402.png,21
0.31597415,6.748625,../data/output/patches/san_diego_ca/3002141_m_3211708_sw_11_060_20200428_1402.png,45
0.393992,52.179066,../data/output/patches/san_diego_ca/3002141_m_3211708_sw_11_060_20200428_1402.png,37
0.37425232,-92.70893,../data/output/patches/san_diego_ca/3002141_m_3211708_sw_11_060_20200428_1402.png,5
0.4601608,-35.983517,../data/output/patches/houston_tx/3009877_m_2909522_nw_15_060_20201130_639.png,5
0.24196833,-94.68064,../data/output/patches/houston_tx/3009877_m_2909522_nw_15_060_20201130_639.png,10
0.26964155,-89.75165,../data/output/patches/houston_tx/3009877_m_2909522_nw_15_060_20201130_639.png,10
0.38113472,-1.9229089,../data/output/patches/houston_tx/3009877_m_2909522_nw_15_060_20201130_639.png,18
0.38475034,63.87915,../data/output/patches/baton_rouge_la/3093244_m_3009140_sw_15_030_20211119_7806.png,37
0.72856075,77.86328,../data/output/patches/baton_rouge_la/3093244_m_3009140_sw_15_030_20211119_7806.png,18
0.5163883,-46.404346,../data/output/patches/baton_rouge_la/3093244_m_3009140_sw_15_030_20211119_7806.png,5
0.41939512,62.21577,../data/output/patches/baton_rouge_la/3093244_m_3009140_sw_15_030_20211119_7806.png,37
0.06425393,20.728073,../data/output/patches/trenton_nj/2924185_m_4007451_sw_18_060_20191014_308.png,0
0.05091538,8.854662,../data/output/patches/trenton_nj/2924185_m_4007451_sw_18_060_20191014_308.png,0
0.06442908,20.657364,../data/output/patches/trenton_nj/2924185_m_4007451_sw_18_060_20191014_308.png,0
0.06474948,20.58733,../data/output/patches/trenton_nj/2924185_m_4007451_sw_18_060_20191014_308.png,0
0.46941316,-109.19242,../data/output/patches/riverside_ca/2999519_m_3411762_se_11_060_20200423_241.png,5
0.8353913,-53.693142,../data/output/patches/riverside_ca/2999519_m_3411762_se_11_060_20200423_241.png,22
0.5773672,64.92656,../data/output/patches/riverside_ca/2999519_m_3411762_se_11_060_20200423_241.png,18
0.67180216,81.32788,../data/output/patches/riverside_ca/2999519_m_3411762_se_11_060_20200423_241.png,18
0.44153768,103.61683,../data/output/patches/cleveland_oh/3069397_m_4108135_ne_17_060_20210605_1882.png,37
0.46005946,61.368343,../data/output/patches/cleveland_oh/3069397_m_4108135_ne_17_060_20210605_1882.png,37
0.341243,-4.273279,../data/output/patches/cleveland_oh/3069397_m_4108135_ne_17_060_20210605_1882.png,45
0.3806972,-3.6757512,../data/output/patches/cleveland_oh/3069397_m_4108135_ne_17_060_20210605_1882.png,18
0.5205115,-63.81773,../data/output/patches/vallejo_ca/2993920_m_3812263_sw_10_060_20200528_2294.png,5
0.29228193,-33.039276,../data/output/patches/vallejo_ca/2993920_m_3812263_sw_10_060_20200528_2294.png,10
0.51326674,-69.08136,../data/output/patches/vallejo_ca/2993920_m_3812263_sw_10_060_20200528_2294.png,5
0.56165534,-96.28541,../data/output/patches/vallejo_ca/2993920_m_3812263_sw_10_060_20200528_2294.png,5
0.48941654,-36.814674,../data/output/patches/stockton_ca/2999967_m_3712107_se_10_060_20200617_1335.png,5
0.97597724,25.55531,../data/output/patches/stockton_ca/2999967_m_3712107_se_10_060_20200617_1335.png,8
0.78934455,-13.622405,../data/output/patches/stockton_ca/2999967_m_3712107_se_10_060_20200617_1335.png,21
0.8109339,-59.207054,../data/output/patches/stockton_ca/2999967_m_3712107_se_10_060_20200617_1335.png,22
0.83026594,-9.9515915,../data/output/patches/boulder_co/3029783_m_4010563_sw_13_060_20190919_1171.png,21
0.07933746,-7.3799434,../data/output/patches/boulder_co/3029783_m_4010563_sw_13_060_20190919_1171.png,0
0.7900885,-59.880386,../data/output/patches/boulder_co/3029783_m_4010563_sw_13_060_20190919_1171.png,22
0.95874274,36.046066,../data/output/patches/boulder_co/3029783_m_4010563_sw_13_060_20190919_1171.png,8
0.9499513,11.968425,../data/output/patches/st._louis_mo/2979727_m_3809031_sw_15_060_20200623_899.png,8
0.8137588,56.127697,../data/output/patches/st._louis_mo/2979727_m_3809031_sw_15_060_20200623_899.png,8
0.7694006,-10.978283,../data/output/patches/st._louis_mo/2979727_m_3809031_sw_15_060_20200623_899.png,21
0.48033902,3.2074368,../data/output/patches/st._louis_mo/2979727_m_3809031_sw_15_060_20200623_899.png,49
0.51340985,-93.83062,../data/output/patches/cincinnati_oh/3068121_m_3908462_nw_16_060_20210910_1971.png,5
0.7149813,80.06973,../data/output/patches/cincinnati_oh/3068121_m_3908462_nw_16_060_20210910_1971.png,18
0.45657226,97.6832,../data/output/patches/cincinnati_oh/3068121_m_3908462_nw_16_060_20210910_1971.png,37
0.5700184,-5.872664,../data/output/patches/cincinnati_oh/3068121_m_3908462_nw_16_060_20210910_1971.png,49
0.9881763,-31.395731,../data/output/patches/las_vegas_nv/2948145_m_3611546_nw_11_060_20190704_1306.png,8
0.94889426,16.597084,../data/output/patches/las_vegas_nv/2948145_m_3611546_nw_11_060_20190704_1306.png,8
0.98954993,-22.275259,../data/output/patches/las_vegas_nv/2948145_m_3611546_nw_11_060_20190704_1306.png,8
0.8701517,41.189266,../data/output/patches/las_vegas_nv/2948145_m_3611546_nw_11_060_20190704_1306.png,8
0.3016061,96.53401,../data/output/patches/san_antonio_tx/3009480_m_2909821_sw_14_060_20201001_1706.png,37
0.82181495,28.264631,../data/output/patches/san_antonio_tx/3009480_m_2909821_sw_14_060_20201001_1706.png,8
0.62986267,49.21925,../data/output/patches/san_antonio_tx/3009480_m_2909821_sw_14_060_20201001_1706.png,18
0.41265303,-54.736095,../data/output/patches/san_antonio_tx/3009480_m_2909821_sw_14_060_20201001_1706.png,5
0.5299819,-100.45646,../data/output/patches/los_angeles_ca/2991842_m_3311805_se_11_060_20200515_1886.png,5
0.53498155,63.078873,../data/output/patches/los_angeles_ca/2991842_m_3311805_se_11_060_20200515_1886.png,18
0.3696794,-92.02223,../data/output/patches/los_angeles_ca/2991842_m_3311805_se_11_060_20200515_1886.png,5
0.25875956,-31.705233,../data/output/patches/los_angeles_ca/2991842_m_3311805_se_11_060_20200515_1886.png,10
0.2574573,24.519127,../data/output/patches/omaha_ne/3052145_m_4109655_nw_14_060_20200815_1481.png,45
0.14713512,15.43093,../data/output/patches/omaha_ne/3052145_m_4109655_nw_14_060_20200815_1481.png,0
0.3249141,-29.796135,../data/output/patches/omaha_ne/3052145_m_4109655_nw_14_060_20200815_1481.png,10
0.5199128,39.294117,../data/output/patches/omaha_ne/3052145_m_4109655_nw_14_060_20200815_1481.png,18
0.6843005,56.150192,../data/output/patches/phoenix_az/3103605_m_3311232_nw_12_060_20211112_380.png,18
0.58785677,43.53273,../data/output/patches/phoenix_az/3103605_m_3311232_nw_12_060_20211112_380.png,18
0.4013265,14.948397,../data/output/patches/phoenix_az/3103605_m_3311232_nw_12_060_20211112_380.png,49
0.5122931,38.630383,../data/output/patches/phoenix_az/3103605_m_3311232_nw_12_060_20211112_380.png,18
0.4691224,50.845455,../data/output/patches/huntsville_al/3114282_m_3408628_se_16_030_20211127_2314.png,37
0.5081874,22.768414,../data/output/patches/huntsville_al/3114282_m_3408628_se_16_030_20211127_2314.png,49
0.47424397,54.325676,../data/output/patches/huntsville_al/3114282_m_3408628_se_16_030_20211127_2314.png,37
0.3169677,-22.714792,../data/output/patches/huntsville_al/3114282_m_3408628_se_16_030_20211127_2314.png,10
0.4673447,78.61674,../data/output/patches/santa_rosa_ca/2993813_m_3812236_sw_10_060_20200528_653.png,37
0.45047882,13.375095,../data/output/patches/santa_rosa_ca/2993813_m_3812236_sw_10_060_20200528_653.png,49
0.3827731,77.95023,../data/output/patches/santa_rosa_ca/2993813_m_3812236_sw_10_060_20200528_653.png,37
0.037229106,40.676384,../data/output/patches/santa_rosa_ca/2993813_m_3812236_sw_10_060_20200528_653.png,0
0.52628183,6.1486974,../data/output/patches/detroit_mi/3061798_m_4208338_ne_17_060_20200705_305.png,49
0.35770765,80.36167,../data/output/patches/detroit_mi/3061798_m_4208338_ne_17_060_20200705_305.png,37
0.30520734,28.863842,../data/output/patches/detroit_mi/3061798_m_4208338_ne_17_060_20200705_305.png,45
0.30607632,28.74613,../data/output/patches/detroit_mi/3061798_m_4208338_ne_17_060_20200705_305.png,45
0.8282005,-15.038759,../data/output/patches/st._louis_mo/2979669_m_3809015_se_15_060_20200725_856.png,21
0.70145917,-0.3129628,../data/output/patches/st._louis_mo/2979669_m_3809015_se_15_060_20200725_856.png,21
0.79220307,-60.289597,../data/output/patches/st._louis_mo/2979669_m_3809015_se_15_060_20200725_856.png,22
0.8085275,-60.153133,../data/output/patches/st._louis_mo/2979669_m_3809015_se_15_060_20200725_856.png,22
0.37630323,-24.129988,../data/output/patches/colorado_springs_co/3032003_m_3810402_se_13_060_20190908_467.png,10
0.4170201,-64.483604,../data/output/patches/colorado_springs_co/3032003_m_3810402_se_13_060_20190908_467.png,5
0.17029223,-3.6736004,../data/output/patches/colorado_springs_co/3032003_m_3810402_se_13_060_20190908_467.png,45
0.2135113,-7.627078,../data/output/patches/colorado_springs_co/3032003_m_3810402_se_13_060_20190908_467.png,45
0.73716545,-9.874388,../data/output/patches/aurora_co/3031526_m_3910411_se_13_060_20190912_1198.png,21
0.82622796,-14.467066,../data/output/patches/aurora_co/3031526_m_3910411_se_13_060_20190912_1198.png,21
0.7888475,-12.973023,../data/output/patches/aurora_co/3031526_m_3910411_se_13_060_20190912_1198.png,21
0.95031816,-53.190655,../data/output/patches/aurora_co/3031526_m_3910411_se_13_060_20190912_1198.png,21
0.8831062,-26.215,../data/output/patches/little_rock_ar/3108727_m_3409221_sw_15_060_20211115_17.png,22
0.2949595,-37.545643,../data/output/patches/little_rock_ar/3108727_m_3409221_sw_15_060_20211115_17.png,10
0.3455508,-30.09727,../data/output/patches/little_rock_ar/3108727_m_3409221_sw_15_060_20211115_17.png,10
0.49861872,-38.210224,../data/output/patches/little_rock_ar/3108727_m_3409221_sw_15_060_20211115_17.png,5
0.42745897,-68.861595,../data/output/patches/stockton_ca/2997733_m_3812161_se_10_060_20200617_917.png,5
0.43173832,-62.978584,../data/output/patches/stockton_ca/2997733_m_3812161_se_10_060_20200617_917.png,5
0.23446241,-73.40968,../data/output/patches/stockton_ca/2997733_m_3812161_se_10_060_20200617_917.png,10
0.4296856,-63.276752,../data/output/patches/stockton_ca/2997733_m_3812161_se_10_060_20200617_917.png,5
0.30159363,41.24288,../data/output/patches/cape_coral_fl/3096136_m_2608216_sw_17_060_20211217_676.png,45
0.11500911,-15.796113,../data/output/patches/cape_coral_fl/3096136_m_2608216_sw_17_060_20211217_676.png,0
0.054634135,-5.1171207,../data/output/patches/cape_coral_fl/3096136_m_2608216_sw_17_060_20211217_676.png,0
0.053481728,-4.5577,../data/output/patches/cape_coral_fl/3096136_m_2608216_sw_17_060_20211217_676.png,0
0.96953434,-48.859417,../data/output/patches/manchester_nh/3150697_m_4207105_nw_19_060_20211024_124.png,21
0.61052173,80.04369,../data/output/patches/manchester_nh/3150697_m_4207105_nw_19_060_20211024_124.png,18
0.42819285,-39.252895,../data/output/patches/manchester_nh/3150697_m_4207105_nw_19_060_20211024_124.png,5
0.8367421,28.477428,../data/output/patches/manchester_nh/3150697_m_4207105_nw_19_060_20211024_124.png,8
0.57026964,2.825541,../data/output/patches/buffalo_ny/3115399_m_4207802_sw_17_060_20210902_832.png,49
0.27786785,-83.97671,../data/output/patches/buffalo_ny/3115399_m_4207802_sw_17_060_20210902_832.png,10
0.42996237,36.907776,../data/output/patches/buffalo_ny/3115399_m_4207802_sw_17_060_20210902_832.png,18
0.580966,7.2714396,../data/output/patches/buffalo_ny/3115399_m_4207802_sw_17_060_20210902_832.png,49
0.5383539,40.193363,../data/output/patches/pittsburgh_pa/2925552_m_4008040_sw_17_060_20190918_1403.png,18
0.075522274,-36.547028,../data/output/patches/pittsburgh_pa/2925552_m_4008040_sw_17_060_20190918_1403.png,10
0.47186595,-65.67804,../data/output/patches/pittsburgh_pa/2925552_m_4008040_sw_17_060_20190918_1403.png,5
0.31193277,-53.39078,../data/output/patches/pittsburgh_pa/2925552_m_4008040_sw_17_060_20190918_1403.png,10
0.84164566,-48.223663,../data/output/patches/phoenix_az/3103666_m_3311247_se_12_060_20211031_2579.png,22
0.76602024,-62.057858,../data/output/patches/phoenix_az/3103666_m_3311247_se_12_060_20211031_2579.png,22
0.29017246,98.68038,../data/output/patches/phoenix_az/3103666_m_3311247_se_12_060_20211031_2579.png,37
0.634104,101.62733,../data/output/patches/phoenix_az/3103666_m_3311247_se_12_060_20211031_2579.png,18
0.80030304,80.65703,../data/output/patches/bakersfield_ca/3002762_m_3511939_se_11_060_20200702_2107.png,8
0.80169684,69.71744,../data/output/patches/bakersfield_ca/3002762_m_3511939_se_11_060_20200702_2107.png,8
