x,y,filename,cluster
0.7123142,-58.832424,../data/output/patches/indianapolis_in/2950448_m_3908614_ne_16_060_20200612_691.png,1
0.2734935,68.57955,../data/output/patches/indianapolis_in/2950448_m_3908614_ne_16_060_20200612_691.png,3
0.5213736,-4.9799323,../data/output/patches/indianapolis_in/2950448_m_3908614_ne_16_060_20200612_691.png,15
0.70866126,-68.10715,../data/output/patches/indianapolis_in/2950448_m_3908614_ne_16_060_20200612_691.png,1
0.64140964,-5.9695463,../data/output/patches/austin_tx/3014838_m_3009750_ne_14_060_20200608_91.png,15
0.10473731,30.54737,../data/output/patches/austin_tx/3014838_m_3009750_ne_14_060_20200608_91.png,10
0.75559074,81.87243,../data/output/patches/austin_tx/3014838_m_3009750_ne_14_060_20200608_91.png,5
0.2141372,76.16758,../data/output/patches/austin_tx/3014838_m_3009750_ne_14_060_20200608_91.png,14
0.5390904,-21.383312,../data/output/patches/ogden_ut/3186687_m_4111149_nw_12_060_20210812_698.png,15
0.37785506,39.031517,../data/output/patches/ogden_ut/3186687_m_4111149_nw_12_060_20210812_698.png,2
0.78091323,62.30479,../data/output/patches/ogden_ut/3186687_m_4111149_nw_12_060_20210812_698.png,5
0.5997839,-1.7872585,../data/output/patches/ogden_ut/3186687_m_4111149_nw_12_060_20210812_698.png,15
0.1436183,5.935256,../data/output/patches/rochester_ny/3167131_m_4307752_nw_18_060_20211019_1749.png,10
0.6417687,76.23409,../data/output/patches/rochester_ny/3167131_m_4307752_nw_18_060_20211019_1749.png,5
0.35466355,13.550083,../data/output/patches/rochester_ny/3167131_m_4307752_nw_18_060_20211019_1749.png,19
0.48129457,46.135426,../data/output/patches/rochester_ny/3167131_m_4307752_nw_18_060_20211019_1749.png,18
0.70791316,-60.385704,../data/output/patches/richmond_va/3173357_m_3707737_ne_18_060_20210910_1868.png,1
0.5702269,-36.265137,../data/output/patches/richmond_va/3173357_m_3707737_ne_18_060_20210910_1868.png,15
0.53338665,-0.247371,../data/output/patches/richmond_va/3173357_m_3707737_ne_18_060_20210910_1868.png,15
0.5274138,-16.301826,../data/output/patches/richmond_va/3173357_m_3707737_ne_18_060_20210910_1868.png,15
0.33699292,-49.578552,../data/output/patches/midland_tx/3024630_m_3210263_se_13_060_20200924_372.png,0
0.1394404,-62.10083,../data/output/patches/midland_tx/3024630_m_3210263_se_13_060_20200924_372.png,6
0.13545376,-60.11169,../data/output/patches/midland_tx/3024630_m_3210263_se_13_060_20200924_372.png,6
0.12631683,-62.682,../data/output/patches/midland_tx/3024630_m_3210263_se_13_060_20200924_372.png,6
0.9228208,16.775537,../data/output/patches/miami_fl/2855318_m_2508023_nw_17_060_20191126_1924.png,11
0.90829957,0.8491672,../data/output/patches/miami_fl/2855318_m_2508023_nw_17_060_20191126_1924.png,11
0.90177286,11.398955,../data/output/patches/miami_fl/2855318_m_2508023_nw_17_060_20191126_1924.png,11
0.8812525,-8.592588,../data/output/patches/miami_fl/2855318_m_2508023_nw_17_060_20191126_1924.png,11
0.353158,-58.44398,../data/output/patches/oakland_ca/2998126_m_3712223_ne_10_060_20200526_105.png,0
0.1863768,67.09057,../data/output/patches/oakland_ca/2998126_m_3712223_ne_10_060_20200526_105.png,14
0.10987081,27.768053,../data/output/patches/oakland_ca/2998126_m_3712223_ne_10_060_20200526_105.png,10
0.18331857,65.594444,../data/output/patches/oakland_ca/2998126_m_3712223_ne_10_060_20200526_105.png,14
0.16419737,48.222218,../data/output/patches/chicago_il/3133602_m_4108711_sw_16_060_20210908_536.png,10
0.5011237,-59.92475,../data/output/patches/chicago_il/3133602_m_4108711_sw_16_060_20210908_536.png,12
0.37161618,-63.050617,../data/output/patches/chicago_il/3133602_m_4108711_sw_16_060_20210908_536.png,0
0.2808757,-32.68766,../data/output/patches/chicago_il/3133602_m_4108711_sw_16_060_20210908_536.png,0
0.6942313,-5.0386057,../data/output/patches/akron_oh/3069502_m_4108161_nw_17_060_20210605_1031.png,15
0.72561353,12.258503,../data/output/patches/akron_oh/3069502_m_4108161_nw_17_060_20210605_1031.png,18
0.5079764,-65.1862,../data/output/patches/akron_oh/3069502_m_4108161_nw_17_060_20210605_1031.png,12
0.3241744,-5.2927756,../data/output/patches/akron_oh/3069502_m_4108161_nw_17_060_20210605_1031.png,19
0.480533,-103.56863,../data/output/patches/sacramento_ca/2997638_m_3812137_sw_10_060_20200617_1976.png,12
0.40894526,-18.160204,../data/output/patches/sacramento_ca/2997638_m_3812137_sw_10_060_20200617_1976.png,19
0.3390684,-5.0811877,../data/output/patches/sacramento_ca/2997638_m_3812137_sw_10_060_20200617_1976.png,19
0.4441389,113.86626,../data/output/patches/sacramento_ca/2997638_m_3812137_sw_10_060_20200617_1976.png,3
0.9881347,6.900463,../data/output/patches/worcester_ma/3066556_m_4207142_ne_19_060_20211019_1446.png,11
0.8268282,-8.311519,../data/output/patches/worcester_ma/3066556_m_4207142_ne_19_060_20211019_1446.png,11
0.8267177,15.955021,../data/output/patches/worcester_ma/3066556_m_4207142_ne_19_060_20211019_1446.png,11
0.9590618,-34.422234,../data/output/patches/worcester_ma/3066556_m_4207142_ne_19_060_20211019_1446.png,11
0.12023481,-31.719137,../data/output/patches/dayton_oh/3067966_m_3908415_sw_16_060_20210902_37.png,6
0.48669794,-43.729435,../data/output/patches/dayton_oh/3067966_m_3908415_sw_16_060_20210902_37.png,12
0.445027,-35.202843,../data/output/patches/dayton_oh/3067966_m_3908415_sw_16_060_20210902_37.png,12
0.21646729,-35.674927,../data/output/patches/dayton_oh/3067966_m_3908415_sw_16_060_20210902_37.png,6
0.49818707,40.071087,../data/output/patches/orlando_fl/3097009_m_2808129_ne_17_060_20211201_251.png,18
0.6232458,28.809795,../data/output/patches/orlando_fl/3097009_m_2808129_ne_17_060_20211201_251.png,18
0.62828416,71.978294,../data/output/patches/orlando_fl/3097009_m_2808129_ne_17_060_20211201_251.png,5
0.085217915,33.114323,../data/output/patches/orlando_fl/3097009_m_2808129_ne_17_060_20211201_251.png,10
0.6615543,-4.449502,../data/output/patches/birmingham_al/3113585_m_3308636_nw_16_030_20211026_3496.png,15
0.515691,-23.727037,../data/output/patches/birmingham_al/3113585_m_3308636_nw_16_030_20211026_3496.png,15
0.622579,29.490023,../data/output/patches/birmingham_al/3113585_m_3308636_nw_16_030_20211026_3496.png,18
0.55437595,-27.894613,../data/output/patches/birmingham_al/3113585_m_3308636_nw_16_030_20211026_3496.png,15
0.35716435,-69.02759,../data/output/patches/cleveland_oh/3069402_m_4108136_nw_17_060_20210605_1923.png,0
0.16123417,-54.264313,../data/output/patches/cleveland_oh/3069402_m_4108136_nw_17_060_20210605_1923.png,6
0.56797713,-102.21326,../data/output/patches/cleveland_oh/3069402_m_4108136_nw_17_060_20210605_1923.png,12
0.3149293,-86.19192,../data/output/patches/cleveland_oh/3069402_m_4108136_nw_17_060_20210605_1923.png,0
0.6546846,66.03972,../data/output/patches/colorado_springs_co/3032089_m_3810402_nw_13_060_20190908_1017.png,5
0.7972445,-40.310356,../data/output/patches/colorado_springs_co/3032089_m_3810402_nw_13_060_20190908_1017.png,1
0.5142039,49.209644,../data/output/patches/colorado_springs_co/3032089_m_3810402_nw_13_060_20190908_1017.png,18
0.73295146,9.870001,../data/output/patches/colorado_springs_co/3032089_m_3810402_nw_13_060_20190908_1017.png,15
0.43421012,13.819705,../data/output/patches/greensboro_nc/3057406_m_3507903_nw_17_060_20200603_156.png,19
0.51898867,27.746649,../data/output/patches/greensboro_nc/3057406_m_3507903_nw_17_060_20200603_156.png,18
0.3698426,64.3055,../data/output/patches/greensboro_nc/3057406_m_3507903_nw_17_060_20200603_156.png,3
0.38626108,20.768251,../data/output/patches/greensboro_nc/3057406_m_3507903_nw_17_060_20200603_156.png,19
0.85312164,1.2543991,../data/output/patches/boston_ma/3066613_m_4207156_nw_19_060_20210826_1616.png,11
0.8612172,16.175278,../data/output/patches/boston_ma/3066613_m_4207156_nw_19_060_20210826_1616.png,11
0.902677,15.315318,../data/output/patches/boston_ma/3066613_m_4207156_nw_19_060_20210826_1616.png,11
0.9632669,-6.4387574,../data/output/patches/boston_ma/3066613_m_4207156_nw_19_060_20210826_1616.png,11
0.46773756,-2.0594275,../data/output/patches/new_york_ny/3164206_m_4007310_ne_18_060_20211105_1128.png,19
0.82848036,58.486397,../data/output/patches/new_york_ny/3164206_m_4007310_ne_18_060_20211105_1128.png,5
0.23427793,26.645826,../data/output/patches/new_york_ny/3164206_m_4007310_ne_18_060_20211105_1128.png,10
0.5795593,-19.321514,../data/output/patches/new_york_ny/3164206_m_4007310_ne_18_060_20211105_1128.png,15
0.3483316,17.932795,../data/output/patches/milwaukee_wi/3003155_m_4308749_nw_16_060_20200902_231.png,19
0.44975847,80.82454,../data/output/patches/milwaukee_wi/3003155_m_4308749_nw_16_060_20200902_231.png,3
0.9759326,-20.957514,../data/output/patches/milwaukee_wi/3003155_m_4308749_nw_16_060_20200902_231.png,11
0.827246,-69.513695,../data/output/patches/milwaukee_wi/3003155_m_4308749_nw_16_060_20200902_231.png,1
0.3968735,14.444459,../data/output/patches/portland_or/2990406_m_4512229_nw_10_060_20200719_1425.png,19
0.071939975,41.02719,../data/output/patches/portland_or/2990406_m_4512229_nw_10_060_20200719_1425.png,10
0.46055195,30.902754,../data/output/patches/portland_or/2990406_m_4512229_nw_10_060_20200719_1425.png,18
0.5394069,-14.409961,../data/output/patches/portland_or/2990406_m_4512229_nw_10_060_20200719_1425.png,15
0.36186963,-55.160885,../data/output/patches/spokane_wa/3117830_m_4711713_se_11_060_20210704_280.png,0
0.33923015,-36.442013,../data/output/patches/spokane_wa/3117830_m_4711713_se_11_060_20210704_280.png,0
0.65634054,-33.817425,../data/output/patches/spokane_wa/3117830_m_4711713_se_11_060_20210704_280.png,15
0.8073609,-40.9617,../data/output/patches/spokane_wa/3117830_m_4711713_se_11_060_20210704_280.png,1
0.36710307,-8.894564,../data/output/patches/wichita_ks/3136057_m_3709729_ne_14_060_20210616_1897.png,19
0.66065663,81.57502,../data/output/patches/wichita_ks/3136057_m_3709729_ne_14_060_20210616_1897.png,5
0.3454826,-102.96291,../data/output/patches/wichita_ks/3136057_m_3709729_ne_14_060_20210616_1897.png,0
0.32120556,-39.16559,../data/output/patches/wichita_ks/3136057_m_3709729_ne_14_060_20210616_1897.png,0
0.36473,-81.739555,../data/output/patches/greensboro_nc/3059101_m_3607951_ne_17_060_20200603_1338.png,0
0.3036958,-9.658129,../data/output/patches/greensboro_nc/3059101_m_3607951_ne_17_060_20200603_1338.png,19
0.34197265,-91.82881,../data/output/patches/greensboro_nc/3059101_m_3607951_ne_17_060_20200603_1338.png,0
0.18966821,-62.45028,../data/output/patches/greensboro_nc/3059101_m_3607951_ne_17_060_20200603_1338.png,6
0.64934075,-43.58564,../data/output/patches/atlanta_ga/2866278_m_3308413_sw_16_060_20190912_215.png,15
0.51641417,-16.858212,../data/output/patches/atlanta_ga/2866278_m_3308413_sw_16_060_20190912_215.png,15
0.5739912,73.221825,../data/output/patches/atlanta_ga/2866278_m_3308413_sw_16_060_20190912_215.png,5
0.73113644,14.899144,../data/output/patches/atlanta_ga/2866278_m_3308413_sw_16_060_20190912_215.png,18
0.705204,-53.538628,../data/output/patches/santa_maria_ca/2994491_m_3412013_nw_10_060_20200607_1677.png,1
0.16085587,18.033724,../data/output/patches/santa_maria_ca/2994491_m_3412013_nw_10_060_20200607_1677.png,10
0.66499734,45.42238,../data/output/patches/santa_maria_ca/2994491_m_3412013_nw_10_060_20200607_1677.png,5
0.59879947,-23.014885,../data/output/patches/santa_maria_ca/2994491_m_3412013_nw_10_060_20200607_1677.png,15
0.3373802,-58.34104,../data/output/patches/chicago_il/3133549_m_4108719_nw_16_060_20210908_746.png,0
0.4603524,-100.25233,../data/output/patches/chicago_il/3133549_m_4108719_nw_16_060_20210908_746.png,12
0.47985572,70.50636,../data/output/patches/chicago_il/3133549_m_4108719_nw_16_060_20210908_746.png,3
0.2211192,-38.880756,../data/output/patches/chicago_il/3133549_m_4108719_nw_16_060_20210908_746.png,6
0.96157473,4.6630387,../data/output/patches/san_jose_ca/3000138_m_3712150_se_10_060_20200525_1394.png,11
0.33987728,73.309616,../data/output/patches/san_jose_ca/3000138_m_3712150_se_10_060_20200525_1394.png,3
0.68843365,-83.256516,../data/output/patches/san_jose_ca/3000138_m_3712150_se_10_060_20200525_1394.png,1
0.7992406,-76.848045,../data/output/patches/san_jose_ca/3000138_m_3712150_se_10_060_20200525_1394.png,1
0.23644374,24.922985,../data/output/patches/worcester_ma/3066589_m_4207150_nw_19_060_20211019_645.png,10
0.43994358,32.41138,../data/output/patches/worcester_ma/3066589_m_4207150_nw_19_060_20211019_645.png,18
0.34877205,109.20724,../data/output/patches/worcester_ma/3066589_m_4207150_nw_19_060_20211019_645.png,3
0.46534207,29.977854,../data/output/patches/worcester_ma/3066589_m_4207150_nw_19_060_20211019_645.png,18
0.37254757,6.74439,../data/output/patches/huntsville_al/3114223_m_3408613_sw_16_030_20211023_6453.png,19
0.77655214,62.55581,../data/output/patches/huntsville_al/3114223_m_3408613_sw_16_030_20211023_6453.png,5
0.4789278,11.787936,../data/output/patches/huntsville_al/3114223_m_3408613_sw_16_030_20211023_6453.png,19
0.6317072,55.8206,../data/output/patches/huntsville_al/3114223_m_3408613_sw_16_030_20211023_6453.png,5
0.23805974,-60.66498,../data/output/patches/baton_rouge_la/3093269_m_3009147_ne_15_030_20211114_4596.png,6
0.24445263,-62.826496,../data/output/patches/baton_rouge_la/3093269_m_3009147_ne_15_030_20211114_4596.png,6
0.18946922,24.946548,../data/output/patches/baton_rouge_la/3093269_m_3009147_ne_15_030_20211114_4596.png,10
0.35162956,-105.92368,../data/output/patches/baton_rouge_la/3093269_m_3009147_ne_15_030_20211114_4596.png,0
0.7059204,0.5392618,../data/output/patches/akron_oh/3068263_m_4008105_nw_17_060_20211001_554.png,15
0.5149402,-59.265507,../data/output/patches/akron_oh/3068263_m_4008105_nw_17_060_20211001_554.png,12
0.75720936,-73.751564,../data/output/patches/akron_oh/3068263_m_4008105_nw_17_060_20211001_554.png,1
0.4709606,42.189198,../data/output/patches/akron_oh/3068263_m_4008105_nw_17_060_20211001_554.png,18
0.8109221,1.6273311,../data/output/patches/tulsa_ok/3162533_m_3609558_sw_15_060_20210825_2510.png,11
0.17468855,21.70157,../data/output/patches/tulsa_ok/3162533_m_3609558_sw_15_060_20210825_2510.png,10
0.810772,1.4881135,../data/output/patches/tulsa_ok/3162533_m_3609558_sw_15_060_20210825_2510.png,11
0.7065327,-57.933212,../data/output/patches/tulsa_ok/3162533_m_3609558_sw_15_060_20210825_2510.png,1
0.8586915,18.762823,../data/output/patches/raleigh_nc/3057154_m_3507804_nw_17_060_20200712_1799.png,11
0.8580565,18.673182,../data/output/patches/raleigh_nc/3057154_m_3507804_nw_17_060_20200712_1799.png,11
0.8588683,18.652163,../data/output/patches/raleigh_nc/3057154_m_3507804_nw_17_060_20200712_1799.png,11
0.9693619,18.45899,../data/output/patches/raleigh_nc/3057154_m_3507804_nw_17_060_20200712_1799.png,11
0.52423644,37.144814,../data/output/patches/wichita_ks/3136027_m_3709721_se_14_060_20210616_1385.png,18
0.4346481,112.619,../data/output/patches/wichita_ks/3136027_m_3709721_se_14_060_20210616_1385.png,3
0.52509767,-0.07530633,../data/output/patches/wichita_ks/3136027_m_3709721_se_14_060_20210616_1385.png,15
0.5604233,-94.54628,../data/output/patches/wichita_ks/3136027_m_3709721_se_14_060_20210616_1385.png,12
0.38737792,4.5872536,../data/output/patches/reno_nv/2949230_m_3911926_sw_11_060_20190812_119.png,19
0.1082373,-3.8343148,../data/output/patches/reno_nv/2949230_m_3911926_sw_11_060_20190812_119.png,10
0.71698153,47.71645,../data/output/patches/reno_nv/2949230_m_3911926_sw_11_060_20190812_119.png,5
0.59028393,66.083145,../data/output/patches/reno_nv/2949230_m_3911926_sw_11_060_20190812_119.png,5
0.3832126,6.4674244,../data/output/patches/oakland_ca/2998110_m_3712215_nw_10_060_20200524_1214.png,19
0.95218426,-43.13058,../data/output/patches/oakland_ca/2998110_m_3712215_nw_10_060_20200524_1214.png,11
0.64840543,15.94576,../data/output/patches/oakland_ca/2998110_m_3712215_nw_10_060_20200524_1214.png,18
0.5882621,-22.28346,../data/output/patches/oakland_ca/2998110_m_3712215_nw_10_060_20200524_1214.png,15
0.3712378,4.6716413,../data/output/patches/las_vegas_nv/2948176_m_3611554_ne_11_060_20190704_604.png,19
0.26135418,-56.498695,../data/output/patches/las_vegas_nv/2948176_m_3611554_ne_11_060_20190704_604.png,6
0.43507367,13.843334,../data/output/patches/las_vegas_nv/2948176_m_3611554_ne_11_060_20190704_604.png,19
0.23441505,-43.181442,../data/output/patches/las_vegas_nv/2948176_m_3611554_ne_11_060_20190704_604.png,6
0.65446424,59.64841,../data/output/patches/chattanooga_tn/3083847_m_3408507_ne_16_060_20211214_2182.png,5
0.70955706,59.711464,../data/output/patches/chattanooga_tn/3083847_m_3408507_ne_16_060_20211214_2182.png,5
0.19237238,15.966868,../data/output/patches/chattanooga_tn/3083847_m_3408507_ne_16_060_20211214_2182.png,10
0.45509797,-16.585869,../data/output/patches/chattanooga_tn/3083847_m_3408507_ne_16_060_20211214_2182.png,19
0.17578092,66.346115,../data/output/patches/cape_coral_fl/3096135_m_2608216_se_17_060_20211217_1463.png,14
0.3085519,23.52384,../data/output/patches/cape_coral_fl/3096135_m_2608216_se_17_060_20211217_1463.png,19
0.7142749,46.732918,../data/output/patches/cape_coral_fl/3096135_m_2608216_se_17_060_20211217_1463.png,5
0.3980107,-5.3541517,../data/output/patches/cape_coral_fl/3096135_m_2608216_se_17_060_20211217_1463.png,19
0.36614016,-104.05312,../data/output/patches/knoxville_tn/3083924_m_3508301_nw_17_060_20210403_1120.png,0
0.726287,1.430118,../data/output/patches/knoxville_tn/3083924_m_3508301_nw_17_060_20210403_1120.png,15
0.5544237,-110.5333,../data/output/patches/knoxville_tn/3083924_m_3508301_nw_17_060_20210403_1120.png,12
0.43199575,33.2135,../data/output/patches/knoxville_tn/3083924_m_3508301_nw_17_060_20210403_1120.png,18
0.51857,34.100746,../data/output/patches/detroit_mi/3061649_m_4208241_nw_17_060_20200630_1839.png,18
0.71965814,98.639946,../data/output/patches/detroit_mi/3061649_m_4208241_nw_17_060_20200630_1839.png,5
0.5649269,92.19427,../data/output/patches/detroit_mi/3061649_m_4208241_nw_17_060_20200630_1839.png,5
0.68411875,100.12136,../data/output/patches/detroit_mi/3061649_m_4208241_nw_17_060_20200630_1839.png,5
0.3943341,61.12882,../data/output/patches/akron_oh/3069472_m_4108153_sw_17_060_20210605_1436.png,3
0.3853801,59.350964,../data/output/patches/akron_oh/3069472_m_4108153_sw_17_060_20210605_1436.png,3
0.21492566,26.958239,../data/output/patches/akron_oh/3069472_m_4108153_sw_17_060_20210605_1436.png,10
0.65317935,53.042744,../data/output/patches/akron_oh/3069472_m_4108153_sw_17_060_20210605_1436.png,5
0.71667224,7.9615464,../data/output/patches/syracuse_ny/3167088_m_4307663_ne_18_060_20211020_1865.png,15
0.41378927,96.67929,../data/output/patches/syracuse_ny/3167088_m_4307663_ne_18_060_20211020_1865.png,3
0.2799197,89.32,../data/output/patches/syracuse_ny/3167088_m_4307663_ne_18_060_20211020_1865.png,3
0.68066937,91.46553,../data/output/patches/syracuse_ny/3167088_m_4307663_ne_18_060_20211020_1865.png,5
0.017214572,4.419783,../data/output/patches/el_paso_tx/3018249_m_3110612_se_13_060_20200904_921.png,10
0.32124713,-34.316036,../data/output/patches/el_paso_tx/3018249_m_3110612_se_13_060_20200904_921.png,0
0.4494197,-35.684074,../data/output/patches/el_paso_tx/3018249_m_3110612_se_13_060_20200904_921.png,12
0.45102304,-41.796345,../data/output/patches/el_paso_tx/3018249_m_3110612_se_13_060_20200904_921.png,12
0.09489953,65.273254,../data/output/patches/pittsburgh_pa/2925567_m_4008048_ne_17_060_20190918_1826.png,2
0.11876108,-58.279045,../data/output/patches/pittsburgh_pa/2925567_m_4008048_ne_17_060_20190918_1826.png,6
0.062053032,-5.165388,../data/output/patches/pittsburgh_pa/2925567_m_4008048_ne_17_060_20190918_1826.png,10
0.11719635,-34.15883,../data/output/patches/pittsburgh_pa/2925567_m_4008048_ne_17_060_20190918_1826.png,6
0.6815056,49.37816,../data/output/patches/houston_tx/3009812_m_2909505_sw_15_060_20201118_558.png,5
0.7746183,55.540195,../data/output/patches/houston_tx/3009812_m_2909505_sw_15_060_20201118_558.png,5
0.6339588,-30.217278,../data/output/patches/houston_tx/3009812_m_2909505_sw_15_060_20201118_558.png,15
0.604828,-31.369286,../data/output/patches/houston_tx/3009812_m_2909505_sw_15_060_20201118_558.png,15
0.6108073,-33.487366,../data/output/patches/portland_or/2990424_m_4512234_ne_10_060_20200719_1923.png,15
0.7216356,-65.253876,../data/output/patches/portland_or/2990424_m_4512234_ne_10_060_20200719_1923.png,1
0.39242095,37.304214,../data/output/patches/portland_or/2990424_m_4512234_ne_10_060_20200719_1923.png,3
0.71462727,-57.337433,../data/output/patches/portland_or/2990424_m_4512234_ne_10_060_20200719_1923.png,1
0.7897308,-5.4488487,../data/output/patches/washington_dc/3091240_m_3807708_sw_18_060_20210617_689.png,11
0.7897644,-4.5005765,../data/output/patches/washington_dc/3091240_m_3807708_sw_18_060_20210617_689.png,11
0.7902801,-4.2144346,../data/output/patches/washington_dc/3091240_m_3807708_sw_18_060_20210617_689.png,11
0.7891546,-5.0006914,../data/output/patches/washington_dc/3091240_m_3807708_sw_18_060_20210617_689.png,11
0.32453302,-88.41592,../data/output/patches/grand_rapids_mi/3062169_m_4208504_sw_16_060_20200706_1114.png,0
0.5708865,-109.77,../data/output/patches/grand_rapids_mi/3062169_m_4208504_sw_16_060_20200706_1114.png,12
0.9136704,-61.183826,../data/output/patches/grand_rapids_mi/3062169_m_4208504_sw_16_060_20200706_1114.png,1
0.95635146,-8.863479,../data/output/patches/grand_rapids_mi/3062169_m_4208504_sw_16_060_20200706_1114.png,11
0.32575396,-95.78153,../data/output/patches/toledo_oh/3069668_m_4108320_ne_17_060_20210902_2084.png,0
0.33849373,-101.76625,../data/output/patches/toledo_oh/3069668_m_4108320_ne_17_060_20210902_2084.png,0
0.6736754,-28.829422,../data/output/patches/toledo_oh/3069668_m_4108320_ne_17_060_20210902_2084.png,15
0.69397414,-31.153303,../data/output/patches/toledo_oh/3069668_m_4108320_ne_17_060_20210902_2084.png,15
0.14898415,4.1885066,../data/output/patches/pittsburgh_pa/2925336_m_4007933_nw_17_060_20190918_1687.png,10
0.16768645,-50.844234,../data/output/patches/pittsburgh_pa/2925336_m_4007933_nw_17_060_20190918_1687.png,6
0.13028848,-59.76982,../data/output/patches/pittsburgh_pa/2925336_m_4007933_nw_17_060_20190918_1687.png,6
0.090413816,-28.786745,../data/output/patches/pittsburgh_pa/2925336_m_4007933_nw_17_060_20190918_1687.png,6
0.12778626,38.23701,../data/output/patches/cleveland_oh/3069396_m_4108134_sw_17_060_20210605_1951.png,10
0.25203514,-60.65873,../data/output/patches/cleveland_oh/3069396_m_4108134_sw_17_060_20210605_1951.png,6
0.10666681,39.348934,../data/output/patches/cleveland_oh/3069396_m_4108134_sw_17_060_20210605_1951.png,10
0.45580056,-46.977654,../data/output/patches/cleveland_oh/3069396_m_4108134_sw_17_060_20210605_1951.png,12
0.40310687,-1.055943,../data/output/patches/buffalo_ny/3165940_m_4207810_nw_17_060_20210902_933.png,19
0.40854138,44.6002,../data/output/patches/buffalo_ny/3165940_m_4207810_nw_17_060_20210902_933.png,3
0.6613056,106.68184,../data/output/patches/buffalo_ny/3165940_m_4207810_nw_17_060_20210902_933.png,5
0.38914365,-21.493921,../data/output/patches/buffalo_ny/3165940_m_4207810_nw_17_060_20210902_933.png,19
0.7953353,19.324085,../data/output/patches/chicago_il/3133538_m_4108703_nw_16_060_20210908_602.png,11
0.7193344,-53.318066,../data/output/patches/chicago_il/3133538_m_4108703_nw_16_060_20210908_602.png,1
0.7789156,8.728826,../data/output/patches/chicago_il/3133538_m_4108703_nw_16_060_20210908_602.png,11
0.5597081,93.26562,../data/output/patches/chicago_il/3133538_m_4108703_nw_16_060_20210908_602.png,5
0.6299542,-35.858994,../data/output/patches/bethlehem_pa/2924276_m_4007522_sw_18_060_20191019_1182.png,15
0.6884346,47.313328,../data/output/patches/bethlehem_pa/2924276_m_4007522_sw_18_060_20191019_1182.png,5
0.41601148,94.98825,../data/output/patches/bethlehem_pa/2924276_m_4007522_sw_18_060_20191019_1182.png,3
0.7087685,52.458393,../data/output/patches/bethlehem_pa/2924276_m_4007522_sw_18_060_20191019_1182.png,5
0.33794782,-13.140986,../data/output/patches/madison_wi/3005137_m_4308954_se_16_060_20200830_2121.png,19
0.680765,-28.088268,../data/output/patches/madison_wi/3005137_m_4308954_se_16_060_20200830_2121.png,15
0.40542465,-24.967205,../data/output/patches/madison_wi/3005137_m_4308954_se_16_060_20200830_2121.png,19
0.7252325,-26.204147,../data/output/patches/madison_wi/3005137_m_4308954_se_16_060_20200830_2121.png,15
0.6116056,30.676218,../data/output/patches/hartford_ct/3099301_m_4107211_sw_18_060_20211019_838.png,18
0.58005404,72.55874,../data/output/patches/hartford_ct/3099301_m_4107211_sw_18_060_20211019_838.png,5
0.16722302,5.897961,../data/output/patches/hartford_ct/3099301_m_4107211_sw_18_060_20211019_838.png,10
0.11411923,16.992939,../data/output/patches/hartford_ct/3099301_m_4107211_sw_18_060_20211019_838.png,10
0.38684046,36.92441,../data/output/patches/akron_oh/3069498_m_4108160_nw_17_060_20210605_525.png,2
0.5478159,21.988354,../data/output/patches/akron_oh/3069498_m_4108160_nw_17_060_20210605_525.png,18
0.45657414,30.166168,../data/output/patches/akron_oh/3069498_m_4108160_nw_17_060_20210605_525.png,18
0.46693635,26.261114,../data/output/patches/akron_oh/3069498_m_4108160_nw_17_060_20210605_525.png,18
0.68978155,-24.677011,../data/output/patches/jacksonville_fl/3098254_m_3008248_se_17_060_20211202_123.png,15
0.55067736,-12.92578,../data/output/patches/jacksonville_fl/3098254_m_3008248_se_17_060_20211202_123.png,15
0.7358742,-63.45792,../data/output/patches/jacksonville_fl/3098254_m_3008248_se_17_060_20211202_123.png,1
0.56835675,-20.115534,../data/output/patches/jacksonville_fl/3098254_m_3008248_se_17_060_20211202_123.png,15
0.70781326,-67.48276,../data/output/patches/fayetteville_ar/3111030_m_3609463_nw_15_060_20210810_380.png,1
0.8240255,33.224937,../data/output/patches/fayetteville_ar/3111030_m_3609463_nw_15_060_20210810_380.png,11
0.63841975,76.89777,../data/output/patches/fayetteville_ar/3111030_m_3609463_nw_15_060_20210810_380.png,5
0.85731995,20.502483,../data/output/patches/fayetteville_ar/3111030_m_3609463_nw_15_060_20210810_380.png,11
0.59945095,53.251648,../data/output/patches/boise_city_id/3126895_m_4311623_se_11_060_20210604_1520.png,5
0.39333665,67.457054,../data/output/patches/boise_city_id/3126895_m_4311623_se_11_060_20210604_1520.png,3
0.54990613,69.60407,../data/output/patches/boise_city_id/3126895_m_4311623_se_11_060_20210604_1520.png,5
0.527098,37.111664,../data/output/patches/boise_city_id/3126895_m_4311623_se_11_060_20210604_1520.png,18
0.5060808,-74.374245,../data/output/patches/thousand_oaks_ca/3002591_m_3411956_se_11_060_20200524_1453.png,12
0.3970091,-1.0043961,../data/output/patches/thousand_oaks_ca/3002591_m_3411956_se_11_060_20200524_1453.png,19
0.6002999,-86.32791,../data/output/patches/thousand_oaks_ca/3002591_m_3411956_se_11_060_20200524_1453.png,12
0.34099907,50.298534,../data/output/patches/thousand_oaks_ca/3002591_m_3411956_se_11_060_20200524_1453.png,3
0.6084971,-28.863876,../data/output/patches/portland_me/3141303_m_4307023_se_19_060_20211007_347.png,15
