x,y,filename,cluster
0.5727381,-101.61299,../data/output/patches/dayton_oh/3067934_m_3908406_se_16_060_20210902_194.png,10
0.93258464,56.268066,../data/output/patches/dayton_oh/3067934_m_3908406_se_16_060_20210902_194.png,7
0.73900187,-11.507818,../data/output/patches/dayton_oh/3067934_m_3908406_se_16_060_20210902_194.png,4
0.89980316,58.839207,../data/output/patches/miami_fl/2855286_m_2508014_sw_17_060_20191126_170.png,7
0.73304963,61.38304,../data/output/patches/miami_fl/2855286_m_2508014_sw_17_060_20191126_170.png,7
0.29825228,-70.33259,../data/output/patches/miami_fl/2855286_m_2508014_sw_17_060_20191126_170.png,28
0.24113871,57.463375,../data/output/patches/miami_fl/2855286_m_2508014_sw_17_060_20191126_170.png,20
0.24506712,60.39315,../data/output/patches/san_jose_ca/3000142_m_3712151_se_10_060_20200527_1385.png,20
0.8127282,57.50043,../data/output/patches/san_jose_ca/3000142_m_3712151_se_10_060_20200527_1385.png,7
0.23659326,-17.574707,../data/output/patches/san_jose_ca/3000142_m_3712151_se_10_060_20200527_1385.png,3
0.018692503,21.214657,../data/output/patches/san_jose_ca/3000142_m_3712151_se_10_060_20200527_1385.png,3
0.6940149,-56.355724,../data/output/patches/los_angeles_ca/2994824_m_3411863_sw_11_060_20200505_786.png,10
0.37503546,-16.063257,../data/output/patches/los_angeles_ca/2994824_m_3411863_sw_11_060_20200505_786.png,0
0.5403135,29.680529,../data/output/patches/los_angeles_ca/2994824_m_3411863_sw_11_060_20200505_786.png,19
0.515215,9.70362,../data/output/patches/los_angeles_ca/2994824_m_3411863_sw_11_060_20200505_786.png,0
0.5371445,41.646538,../data/output/patches/bakersfield_ca/2994102_m_3511833_se_11_060_20200629_43.png,19
0.6920996,-100.05341,../data/output/patches/bakersfield_ca/2994102_m_3511833_se_11_060_20200629_43.png,10
0.26247954,65.54744,../data/output/patches/bakersfield_ca/2994102_m_3511833_se_11_060_20200629_43.png,20
0.7909648,-38.75856,../data/output/patches/bakersfield_ca/2994102_m_3511833_se_11_060_20200629_43.png,4
0.21492465,-11.971312,../data/output/patches/ogden_ut/3186772_m_4111141_sw_12_060_20210812_256.png,3
0.09648118,24.69607,../data/output/patches/ogden_ut/3186772_m_4111141_sw_12_060_20210812_256.png,3
0.09958817,2.978753,../data/output/patches/ogden_ut/3186772_m_4111141_sw_12_060_20210812_256.png,3
0.47231144,-107.39547,../data/output/patches/ogden_ut/3186772_m_4111141_sw_12_060_20210812_256.png,10
0.9114765,40.58782,../data/output/patches/lakeland_fl/3097349_m_2808264_ne_17_060_20211202_2030.png,7
0.12646767,36.164757,../data/output/patches/lakeland_fl/3097349_m_2808264_ne_17_060_20211202_2030.png,3
0.072983034,36.61592,../data/output/patches/lakeland_fl/3097349_m_2808264_ne_17_060_20211202_2030.png,3
0.38086602,0.7640632,../data/output/patches/lakeland_fl/3097349_m_2808264_ne_17_060_20211202_2030.png,0
0.3432637,-98.21364,../data/output/patches/buffalo_ny/3115424_m_4207809_ne_17_060_20211107_2252.png,28
0.3431396,-93.49222,../data/output/patches/buffalo_ny/3115424_m_4207809_ne_17_060_20211107_2252.png,28
0.34451395,-95.677734,../data/output/patches/buffalo_ny/3115424_m_4207809_ne_17_060_20211107_2252.png,28
0.3424226,-98.258095,../data/output/patches/buffalo_ny/3115424_m_4207809_ne_17_060_20211107_2252.png,28
0.54783416,-55.810272,../data/output/patches/boise_city_id/3126889_m_4311622_ne_11_060_20210604_2118.png,10
0.76936066,-36.372395,../data/output/patches/boise_city_id/3126889_m_4311622_ne_11_060_20210604_2118.png,4
0.5352396,-54.10329,../data/output/patches/boise_city_id/3126889_m_4311622_ne_11_060_20210604_2118.png,10
0.5333136,-51.772377,../data/output/patches/boise_city_id/3126889_m_4311622_ne_11_060_20210604_2118.png,10
0.34604698,-95.52491,../data/output/patches/charlotte_nc/3057786_m_3508034_se_17_060_20200712_1720.png,28
0.3708979,-119.579865,../data/output/patches/charlotte_nc/3057786_m_3508034_se_17_060_20200712_1720.png,28
0.3433813,-99.56322,../data/output/patches/charlotte_nc/3057786_m_3508034_se_17_060_20200712_1720.png,28
0.3572939,-118.3503,../data/output/patches/charlotte_nc/3057786_m_3508034_se_17_060_20200712_1720.png,28
0.2981898,-83.29141,../data/output/patches/hartford_ct/3099300_m_4107211_se_18_060_20211019_293.png,28
0.5976995,-61.41306,../data/output/patches/hartford_ct/3099300_m_4107211_se_18_060_20211019_293.png,10
0.34369043,-96.934814,../data/output/patches/hartford_ct/3099300_m_4107211_se_18_060_20211019_293.png,28
0.6276648,-88.5512,../data/output/patches/hartford_ct/3099300_m_4107211_se_18_060_20211019_293.png,10
0.6486564,-14.85418,../data/output/patches/knoxville_tn/3084090_m_3508416_ne_16_060_20210404_1314.png,4
0.95749485,-2.1536574,../data/output/patches/knoxville_tn/3084090_m_3508416_ne_16_060_20210404_1314.png,7
0.53208137,-35.65102,../data/output/patches/knoxville_tn/3084090_m_3508416_ne_16_060_20210404_1314.png,0
0.46332872,-41.38315,../data/output/patches/knoxville_tn/3084090_m_3508416_ne_16_060_20210404_1314.png,0
0.08518391,-20.837248,../data/output/patches/jacksonville_fl/3098118_m_3008145_se_17_060_20211130_1108.png,3
0.4997212,90.22634,../data/output/patches/jacksonville_fl/3098118_m_3008145_se_17_060_20211130_1108.png,19
0.58329695,92.519035,../data/output/patches/jacksonville_fl/3098118_m_3008145_se_17_060_20211130_1108.png,19
0.5656824,88.519745,../data/output/patches/jacksonville_fl/3098118_m_3008145_se_17_060_20211130_1108.png,19
0.6999067,-30.62469,../data/output/patches/albuquerque_nm/2958796_m_3510659_se_13_060_20200608_417.png,4
0.6669915,-43.51331,../data/output/patches/albuquerque_nm/2958796_m_3510659_se_13_060_20200608_417.png,10
0.47450078,-102.97461,../data/output/patches/albuquerque_nm/2958796_m_3510659_se_13_060_20200608_417.png,10
0.48703524,-97.851875,../data/output/patches/albuquerque_nm/2958796_m_3510659_se_13_060_20200608_417.png,10
0.29701793,53.26812,../data/output/patches/stamford_ct/3099575_m_4107360_sw_18_060_20211106_1563.png,20
0.6375998,-43.799942,../data/output/patches/stamford_ct/3099575_m_4107360_sw_18_060_20211106_1563.png,10
0.23880623,91.40079,../data/output/patches/stamford_ct/3099575_m_4107360_sw_18_060_20211106_1563.png,20
0.5213157,-30.13948,../data/output/patches/stamford_ct/3099575_m_4107360_sw_18_060_20211106_1563.png,0
0.6001693,91.151146,../data/output/patches/portland_or/2990388_m_4512219_sw_10_060_20200719_1668.png,19
0.25589067,37.230305,../data/output/patches/portland_or/2990388_m_4512219_sw_10_060_20200719_1668.png,20
0.4949507,-41.53726,../data/output/patches/portland_or/2990388_m_4512219_sw_10_060_20200719_1668.png,0
0.5965568,73.05981,../data/output/patches/portland_or/2990388_m_4512219_sw_10_060_20200719_1668.png,19
0.71282095,81.9076,../data/output/patches/milwaukee_wi/3003158_m_4308757_ne_16_060_20200902_538.png,7
0.7345483,67.49591,../data/output/patches/milwaukee_wi/3003158_m_4308757_ne_16_060_20200902_538.png,7
0.74720675,45.596996,../data/output/patches/milwaukee_wi/3003158_m_4308757_ne_16_060_20200902_538.png,7
0.73090345,61.01171,../data/output/patches/milwaukee_wi/3003158_m_4308757_ne_16_060_20200902_538.png,7
0.32756943,-105.55581,../data/output/patches/pittsburgh_pa/2925567_m_4008048_ne_17_060_20190918_37.png,28
0.6106092,77.06519,../data/output/patches/pittsburgh_pa/2925567_m_4008048_ne_17_060_20190918_37.png,19
0.5270791,-29.761599,../data/output/patches/pittsburgh_pa/2925567_m_4008048_ne_17_060_20190918_37.png,0
0.59282607,72.25666,../data/output/patches/pittsburgh_pa/2925567_m_4008048_ne_17_060_20190918_37.png,19
0.31118292,14.473668,../data/output/patches/new_york_ny/3164202_m_4007309_ne_18_060_20211105_1561.png,20
0.067225106,-24.951841,../data/output/patches/new_york_ny/3164202_m_4007309_ne_18_060_20211105_1561.png,3
0.46793267,83.71815,../data/output/patches/new_york_ny/3164202_m_4007309_ne_18_060_20211105_1561.png,19
0.12041801,44.90634,../data/output/patches/new_york_ny/3164202_m_4007309_ne_18_060_20211105_1561.png,20
0.44394144,108.16836,../data/output/patches/indianapolis_in/2950453_m_3908616_sw_16_060_20200611_2354.png,19
0.32992184,-94.976524,../data/output/patches/indianapolis_in/2950453_m_3908616_sw_16_060_20200611_2354.png,28
0.55700415,-58.197857,../data/output/patches/indianapolis_in/2950453_m_3908616_sw_16_060_20200611_2354.png,10
0.5553928,-26.919718,../data/output/patches/indianapolis_in/2950453_m_3908616_sw_16_060_20200611_2354.png,0
0.81435907,59.30457,../data/output/patches/provo_ut/3187332_m_4011151_ne_12_060_20211121_1262.png,7
0.95755076,-32.512573,../data/output/patches/provo_ut/3187332_m_4011151_ne_12_060_20211121_1262.png,4
0.46856675,-95.69274,../data/output/patches/provo_ut/3187332_m_4011151_ne_12_060_20211121_1262.png,10
0.4830806,-106.07235,../data/output/patches/provo_ut/3187332_m_4011151_ne_12_060_20211121_1262.png,10
0.5648716,94.63209,../data/output/patches/new_haven_ct/3099420_m_4107241_se_18_060_20211105_149.png,19
0.6174664,76.65138,../data/output/patches/new_haven_ct/3099420_m_4107241_se_18_060_20211105_149.png,19
0.2836538,94.39784,../data/output/patches/new_haven_ct/3099420_m_4107241_se_18_060_20211105_149.png,19
0.59715444,71.3857,../data/output/patches/new_haven_ct/3099420_m_4107241_se_18_060_20211105_149.png,19
0.56297046,-27.867714,../data/output/patches/salt_lake_city_ut/3187442_m_4011110_se_12_060_20211128_1563.png,0
0.5849946,68.79061,../data/output/patches/salt_lake_city_ut/3187442_m_4011110_se_12_060_20211128_1563.png,19
0.5175643,-53.8593,../data/output/patches/salt_lake_city_ut/3187442_m_4011110_se_12_060_20211128_1563.png,10
0.20264219,86.05066,../data/output/patches/salt_lake_city_ut/3187442_m_4011110_se_12_060_20211128_1563.png,20
0.47621605,-1.6006277,../data/output/patches/albuquerque_nm/2958795_m_3510659_nw_13_060_20200608_2297.png,0
0.3315892,-7.8284636,../data/output/patches/albuquerque_nm/2958795_m_3510659_nw_13_060_20200608_2297.png,0
0.50369865,-24.132683,../data/output/patches/albuquerque_nm/2958795_m_3510659_nw_13_060_20200608_2297.png,0
0.47953093,-110.18289,../data/output/patches/albuquerque_nm/2958795_m_3510659_nw_13_060_20200608_2297.png,10
0.42843056,8.621415,../data/output/patches/hartford_ct/3099301_m_4107211_sw_18_060_20211019_1032.png,0
0.19141442,7.5218744,../data/output/patches/hartford_ct/3099301_m_4107211_sw_18_060_20211019_1032.png,3
0.13190001,-58.347706,../data/output/patches/hartford_ct/3099301_m_4107211_sw_18_060_20211019_1032.png,28
0.31102774,-4.9598846,../data/output/patches/hartford_ct/3099301_m_4107211_sw_18_060_20211019_1032.png,0
0.2094984,-7.490716,../data/output/patches/new_orleans_la/3092808_m_3008957_se_16_030_20211116_9274.png,3
0.108314306,-3.0193644,../data/output/patches/new_orleans_la/3092808_m_3008957_se_16_030_20211116_9274.png,3
0.27284664,-21.48355,../data/output/patches/new_orleans_la/3092808_m_3008957_se_16_030_20211116_9274.png,3
0.26238748,33.61366,../data/output/patches/new_orleans_la/3092808_m_3008957_se_16_030_20211116_9274.png,20
0.15989283,-64.00675,../data/output/patches/nashville_tn/3086413_m_3608660_nw_16_060_20211203_134.png,28
0.15962562,-64.10029,../data/output/patches/nashville_tn/3086413_m_3608660_nw_16_060_20211203_134.png,28
0.15962662,-64.00162,../data/output/patches/nashville_tn/3086413_m_3608660_nw_16_060_20211203_134.png,28
0.15986484,-64.00292,../data/output/patches/nashville_tn/3086413_m_3608660_nw_16_060_20211203_134.png,28
0.16875951,-62.5539,../data/output/patches/provo_ut/3187328_m_4011152_nw_12_060_20211121_235.png,28
0.19377273,-54.347797,../data/output/patches/provo_ut/3187328_m_4011152_nw_12_060_20211121_235.png,28
0.16834511,-46.21583,../data/output/patches/provo_ut/3187328_m_4011152_nw_12_060_20211121_235.png,28
0.1674342,-46.239407,../data/output/patches/provo_ut/3187328_m_4011152_nw_12_060_20211121_235.png,28
0.92433244,55.85762,../data/output/patches/charleston_sc/3070090_m_3208016_nw_17_060_20210426_1750.png,7
0.69540423,-3.571044,../data/output/patches/charleston_sc/3070090_m_3208016_nw_17_060_20210426_1750.png,4
0.8017564,53.467167,../data/output/patches/charleston_sc/3070090_m_3208016_nw_17_060_20210426_1750.png,7
0.80400383,-38.213604,../data/output/patches/charleston_sc/3070090_m_3208016_nw_17_060_20210426_1750.png,4
0.12291638,52.416332,../data/output/patches/hartford_ct/3099330_m_4107219_ne_18_060_20211001_48.png,20
0.0896015,-4.526488,../data/output/patches/hartford_ct/3099330_m_4107219_ne_18_060_20211001_48.png,3
0.04709062,20.344627,../data/output/patches/hartford_ct/3099330_m_4107219_ne_18_060_20211001_48.png,3
0.3490887,6.7553334,../data/output/patches/hartford_ct/3099330_m_4107219_ne_18_060_20211001_48.png,0
0.9115637,-51.256863,../data/output/patches/springfield_ma/3066830_m_4207260_ne_18_060_20211019_222.png,4
0.7672614,-33.274914,../data/output/patches/springfield_ma/3066830_m_4207260_ne_18_060_20211019_222.png,4
0.045387723,24.98471,../data/output/patches/springfield_ma/3066830_m_4207260_ne_18_060_20211019_222.png,3
0.6584879,-69.16375,../data/output/patches/springfield_ma/3066830_m_4207260_ne_18_060_20211019_222.png,10
0.8444411,60.660725,../data/output/patches/columbia_sc/3071762_m_3408155_se_17_060_20210501_1324.png,7
0.83861876,-16.743994,../data/output/patches/columbia_sc/3071762_m_3408155_se_17_060_20210501_1324.png,4
0.6980527,105.345634,../data/output/patches/columbia_sc/3071762_m_3408155_se_17_060_20210501_1324.png,7
0.839149,77.509224,../data/output/patches/columbia_sc/3071762_m_3408155_se_17_060_20210501_1324.png,7
0.5809145,-24.466717,../data/output/patches/akron_oh/3069499_m_4108160_se_17_060_20211001_160.png,0
0.5621531,79.39414,../data/output/patches/akron_oh/3069499_m_4108160_se_17_060_20211001_160.png,19
0.45895058,-7.0956473,../data/output/patches/akron_oh/3069499_m_4108160_se_17_060_20211001_160.png,0
0.42060405,95.70968,../data/output/patches/akron_oh/3069499_m_4108160_se_17_060_20211001_160.png,19
0.45518023,104.68115,../data/output/patches/sacramento_ca/2997567_m_3812120_ne_10_060_20200617_2157.png,19
0.47660226,102.36486,../data/output/patches/sacramento_ca/2997567_m_3812120_ne_10_060_20200617_2157.png,19
0.44651037,104.52501,../data/output/patches/sacramento_ca/2997567_m_3812120_ne_10_060_20200617_2157.png,19
0.4928565,107.64192,../data/output/patches/sacramento_ca/2997567_m_3812120_ne_10_060_20200617_2157.png,19
0.10929072,5.710317,../data/output/patches/chattanooga_tn/3090720_m_3408505_ne_16_060_20211222_1685.png,3
0.10958468,43.11255,../data/output/patches/chattanooga_tn/3090720_m_3408505_ne_16_060_20211222_1685.png,3
0.54139847,-5.4025083,../data/output/patches/chattanooga_tn/3090720_m_3408505_ne_16_060_20211222_1685.png,0
0.49937826,-1.743833,../data/output/patches/chattanooga_tn/3090720_m_3408505_ne_16_060_20211222_1685.png,0
0.5413254,69.69243,../data/output/patches/stockton_ca/2997738_m_3812162_sw_10_060_20200617_266.png,19
0.03573251,-19.489595,../data/output/patches/stockton_ca/2997738_m_3812162_sw_10_060_20200617_266.png,3
0.45263347,43.93829,../data/output/patches/stockton_ca/2997738_m_3812162_sw_10_060_20200617_266.png,19
0.4107693,96.80262,../data/output/patches/stockton_ca/2997738_m_3812162_sw_10_060_20200617_266.png,19
0.8236647,-76.099144,../data/output/patches/portland_me/3141297_m_4307022_ne_19_060_20210722_728.png,10
0.8241648,14.441762,../data/output/patches/portland_me/3141297_m_4307022_ne_19_060_20210722_728.png,4
0.5162177,-63.976337,../data/output/patches/portland_me/3141297_m_4307022_ne_19_060_20210722_728.png,10
0.5040651,-111.82908,../data/output/patches/portland_me/3141297_m_4307022_ne_19_060_20210722_728.png,10
0.1610787,-63.325542,../data/output/patches/little_rock_ar/3108688_m_3409212_ne_15_060_20211115_501.png,28
0.16123678,-63.50942,../data/output/patches/little_rock_ar/3108688_m_3409212_ne_15_060_20211115_501.png,28
0.1608274,-63.49346,../data/output/patches/little_rock_ar/3108688_m_3409212_ne_15_060_20211115_501.png,28
0.16085221,-63.593067,../data/output/patches/little_rock_ar/3108688_m_3409212_ne_15_060_20211115_501.png,28
0.49310067,-110.16291,../data/output/patches/syracuse_ny/3165424_m_4207608_nw_18_060_20211028_2326.png,10
0.5154911,-80.64142,../data/output/patches/syracuse_ny/3165424_m_4207608_nw_18_060_20211028_2326.png,10
0.77532434,-30.030344,../data/output/patches/syracuse_ny/3165424_m_4207608_nw_18_060_20211028_2326.png,4
0.7478009,-21.912529,../data/output/patches/syracuse_ny/3165424_m_4207608_nw_18_060_20211028_2326.png,4
0.32082084,-66.79586,../data/output/patches/lakeland_fl/3097122_m_2808157_nw_17_060_20211202_136.png,28
0.37599522,-62.026848,../data/output/patches/lakeland_fl/3097122_m_2808157_nw_17_060_20211202_136.png,28
0.59904814,-69.882515,../data/output/patches/lakeland_fl/3097122_m_2808157_nw_17_060_20211202_136.png,10
0.34143564,-115.80096,../data/output/patches/lakeland_fl/3097122_m_2808157_nw_17_060_20211202_136.png,28
0.15658982,-0.7727281,../data/output/patches/stamford_ct/3099568_m_4107359_ne_18_060_20211106_1691.png,3
0.36443245,-51.55013,../data/output/patches/stamford_ct/3099568_m_4107359_ne_18_060_20211106_1691.png,28
0.6225339,-51.17727,../data/output/patches/stamford_ct/3099568_m_4107359_ne_18_060_20211106_1691.png,10
0.99070525,10.157416,../data/output/patches/stamford_ct/3099568_m_4107359_ne_18_060_20211106_1691.png,7
0.55913323,-56.55952,../data/output/patches/provo_ut/3187301_m_4011151_nw_12_060_20211128_29.png,10
0.4474753,-112.204056,../data/output/patches/provo_ut/3187301_m_4011151_nw_12_060_20211128_29.png,10
0.22492711,56.031338,../data/output/patches/provo_ut/3187301_m_4011151_nw_12_060_20211128_29.png,20
0.3256316,38.89307,../data/output/patches/provo_ut/3187301_m_4011151_nw_12_060_20211128_29.png,20
0.19442171,-62.97899,../data/output/patches/albany_ny/3164782_m_4207318_sw_18_060_20210920_410.png,28
0.5226656,-15.834262,../data/output/patches/albany_ny/3164782_m_4207318_sw_18_060_20210920_410.png,0
0.36243945,-67.9423,../data/output/patches/albany_ny/3164782_m_4207318_sw_18_060_20210920_410.png,28
0.36917508,-69.128265,../data/output/patches/albany_ny/3164782_m_4207318_sw_18_060_20210920_410.png,28
0.4527052,45.498276,../data/output/patches/washington_dc/3174378_m_3807708_se_18_060_20210910_2559.png,19
0.42828503,93.66965,../data/output/patches/washington_dc/3174378_m_3807708_se_18_060_20210910_2559.png,19
0.057173885,24.165892,../data/output/patches/washington_dc/3174378_m_3807708_se_18_060_20210910_2559.png,3
0.021152463,20.764067,../data/output/patches/washington_dc/3174378_m_3807708_se_18_060_20210910_2559.png,3
0.33618543,48.249603,../data/output/patches/manchester_nh/3150697_m_4207105_nw_19_060_20211024_2080.png,20
0.27722582,67.18183,../data/output/patches/manchester_nh/3150697_m_4207105_nw_19_060_20211024_2080.png,20
0.8181287,11.946747,../data/output/patches/manchester_nh/3150697_m_4207105_nw_19_060_20211024_2080.png,4
0.7409236,10.223528,../data/output/patches/manchester_nh/3150697_m_4207105_nw_19_060_20211024_2080.png,4
0.72738296,58.18206,../data/output/patches/new_orleans_la/3092812_m_3008958_se_16_030_20211116_9950.png,7
0.8516752,61.378624,../data/output/patches/new_orleans_la/3092812_m_3008958_se_16_030_20211116_9950.png,7
0.68783885,104.07659,../data/output/patches/new_orleans_la/3092812_m_3008958_se_16_030_20211116_9950.png,7
0.72654605,73.75867,../data/output/patches/new_orleans_la/3092812_m_3008958_se_16_030_20211116_9950.png,7
0.67297304,-73.97287,../data/output/patches/columbus_oh/3069010_m_4008364_nw_17_060_20210926_1217.png,10
0.123427235,29.490896,../data/output/patches/columbus_oh/3069010_m_4008364_nw_17_060_20210926_1217.png,3
0.70711625,-100.00699,../data/output/patches/columbus_oh/3069010_m_4008364_nw_17_060_20210926_1217.png,10
0.48495618,7.6933827,../data/output/patches/columbus_oh/3069010_m_4008364_nw_17_060_20210926_1217.png,0
0.6869393,4.4600472,../data/output/patches/manchester_nh/3150701_m_4207106_nw_19_060_20211024_1405.png,4
0.7213341,-1.8756486,../data/output/patches/manchester_nh/3150701_m_4207106_nw_19_060_20211024_1405.png,4
0.70541346,13.978055,../data/output/patches/manchester_nh/3150701_m_4207106_nw_19_060_20211024_1405.png,4
0.9447816,-47.054123,../data/output/patches/manchester_nh/3150701_m_4207106_nw_19_060_20211024_1405.png,4
0.47282386,-37.277126,../data/output/patches/pittsburgh_pa/2925306_m_4007925_sw_17_060_20190918_2424.png,0
0.7516868,-15.408148,../data/output/patches/pittsburgh_pa/2925306_m_4007925_sw_17_060_20190918_2424.png,4
0.2397707,-20.000011,../data/output/patches/pittsburgh_pa/2925306_m_4007925_sw_17_060_20190918_2424.png,3
0.502823,-28.660501,../data/output/patches/pittsburgh_pa/2925306_m_4007925_sw_17_060_20190918_2424.png,0
0.7122023,-74.52789,../data/output/patches/omaha_ne/3052117_m_4109648_nw_14_060_20200815_2030.png,10
0.39765084,-63.88579,../data/output/patches/omaha_ne/3052117_m_4109648_nw_14_060_20200815_2030.png,28
0.37512207,-53.729908,../data/output/patches/omaha_ne/3052117_m_4109648_nw_14_060_20200815_2030.png,28
0.3557712,-52.06039,../data/output/patches/omaha_ne/3052117_m_4109648_nw_14_060_20200815_2030.png,28
0.05589253,-26.115055,../data/output/patches/akron_oh/3069499_m_4108160_se_17_060_20211001_682.png,3
0.98383415,12.762578,../data/output/patches/akron_oh/3069499_m_4108160_se_17_060_20211001_682.png,7
0.24522585,27.961649,../data/output/patches/akron_oh/3069499_m_4108160_se_17_060_20211001_682.png,20
0.4071975,90.11922,../data/output/patches/akron_oh/3069499_m_4108160_se_17_060_20211001_682.png,19
0.5046266,32.092434,../data/output/patches/vallejo_ca/2993920_m_3812263_sw_10_060_20200528_218.png,19
0.48406824,32.223118,../data/output/patches/vallejo_ca/2993920_m_3812263_sw_10_060_20200528_218.png,19
0.5047168,35.00687,../data/output/patches/vallejo_ca/2993920_m_3812263_sw_10_060_20200528_218.png,19
0.5639206,27.949228,../data/output/patches/vallejo_ca/2993920_m_3812263_sw_10_060_20200528_218.png,19
0.50509536,-76.11963,../data/output/patches/boise_city_id/3126932_m_4311632_sw_11_060_20210604_752.png,10
0.48727047,-4.2225857,../data/output/patches/boise_city_id/3126932_m_4311632_sw_11_060_20210604_752.png,0
0.4982558,-59.647884,../data/output/patches/boise_city_id/3126932_m_4311632_sw_11_060_20210604_752.png,10
0.56391543,-51.7458,../data/output/patches/boise_city_id/3126932_m_4311632_sw_11_060_20210604_752.png,10
0.06952741,-12.440394,../data/output/patches/phoenix_az/3103259_m_3311109_sw_12_060_20211014_2373.png,3
0.18722093,84.23087,../data/output/patches/phoenix_az/3103259_m_3311109_sw_12_060_20211014_2373.png,20
0.28096452,96.532166,../data/output/patches/phoenix_az/3103259_m_3311109_sw_12_060_20211014_2373.png,19
0.4473957,41.320164,../data/output/patches/phoenix_az/3103259_m_3311109_sw_12_060_20211014_2373.png,19
0.5976009,33.597683,../data/output/patches/cincinnati_oh/3068116_m_3908460_nw_16_060_20210910_2028.png,19
0.5965807,33.37292,../data/output/patches/cincinnati_oh/3068116_m_3908460_nw_16_060_20210910_2028.png,19
0.6011208,33.659683,../data/output/patches/cincinnati_oh/3068116_m_3908460_nw_16_060_20210910_2028.png,19
0.596787,33.483345,../data/output/patches/cincinnati_oh/3068116_m_3908460_nw_16_060_20210910_2028.png,19
0.4868619,-19.592094,../data/output/patches/albuquerque_nm/2958827_m_3410603_nw_13_060_20200608_588.png,0
0.16388316,-0.25839934,../data/output/patches/albuquerque_nm/2958827_m_3410603_nw_13_060_20200608_588.png,3
0.24624959,-65.1335,../data/output/patches/albuquerque_nm/2958827_m_3410603_nw_13_060_20200608_588.png,28
0.39340508,-69.87813,../data/output/patches/albuquerque_nm/2958827_m_3410603_nw_13_060_20200608_588.png,28
0.8549842,79.1175,../data/output/patches/portland_or/2990388_m_4512219_sw_10_060_20200719_536.png,7
0.803845,77.77,../data/output/patches/portland_or/2990388_m_4512219_sw_10_060_20200719_536.png,7
0.82554334,76.789696,../data/output/patches/portland_or/2990388_m_4512219_sw_10_060_20200719_536.png,7
0.8311083,76.984314,../data/output/patches/portland_or/2990388_m_4512219_sw_10_060_20200719_536.png,7
0.23033291,31.09429,../data/output/patches/syracuse_ny/3167095_m_4307664_sw_18_060_20211028_1332.png,20
0.49547294,-25.446405,../data/output/patches/syracuse_ny/3167095_m_4307664_sw_18_060_20211028_1332.png,0
0.51228994,4.1429873,../data/output/patches/syracuse_ny/3167095_m_4307664_sw_18_060_20211028_1332.png,0
0.39469406,-62.487614,../data/output/patches/syracuse_ny/3167095_m_4307664_sw_18_060_20211028_1332.png,28
0.55624855,-95.38778,../data/output/patches/virginia_beach_va/3172145_m_3607632_nw_18_060_20210913_1472.png,10
0.6539252,-74.66105,../data/output/patches/virginia_beach_va/3172145_m_3607632_nw_18_060_20210913_1472.png,10
0.5910247,-72.00742,../data/output/patches/virginia_beach_va/3172145_m_3607632_nw_18_060_20210913_1472.png,10
0.5445025,-77.8047,../data/output/patches/virginia_beach_va/3172145_m_3607632_nw_18_060_20210913_1472.png,10
0.3366449,-102.17791,../data/output/patches/tulsa_ok/3162783_m_3609656_ne_14_060_20210823_732.png,28
0.2581336,-57.51837,../data/output/patches/tulsa_ok/3162783_m_3609656_ne_14_060_20210823_732.png,28
0.7244392,4.4943504,../data/output/patches/tulsa_ok/3162783_m_3609656_ne_14_060_20210823_732.png,4
0.2176318,63.4597,../data/output/patches/tulsa_ok/3162783_m_3609656_ne_14_060_20210823_732.png,20
0.60156053,31.825405,../data/output/patches/baton_rouge_la/3093208_m_3009131_sw_15_030_20211119_692.png,19
0.45942348,64.39985,../data/output/patches/baton_rouge_la/3093208_m_3009131_sw_15_030_20211119_692.png,19
0.4844349,33.31904,../data/output/patches/baton_rouge_la/3093208_m_3009131_sw_15_030_20211119_692.png,19
0.21231729,65.89826,../data/output/patches/baton_rouge_la/3093208_m_3009131_sw_15_030_20211119_692.png,20
0.54987746,-9.178025,../data/output/patches/springfield_ma/3066792_m_4207251_se_18_060_20211019_2251.png,0
0.37485743,-54.41165,../data/output/patches/springfield_ma/3066792_m_4207251_se_18_060_20211019_2251.png,28
0.21175395,-51.807323,../data/output/patches/springfield_ma/3066792_m_4207251_se_18_060_20211019_2251.png,28
0.26869643,-39.535942,../data/output/patches/springfield_ma/3066792_m_4207251_se_18_060_20211019_2251.png,28
0.37605637,7.7241025,../data/output/patches/ogden_ut/3186722_m_4111149_sw_12_060_20210812_662.png,0
0.340148,-12.748356,../data/output/patches/ogden_ut/3186722_m_4111149_sw_12_060_20210812_662.png,0
0.46534503,-4.5130506,../data/output/patches/ogden_ut/3186722_m_4111149_sw_12_060_20210812_662.png,0
0.45803514,-7.9467263,../data/output/patches/ogden_ut/3186722_m_4111149_sw_12_060_20210812_662.png,0
0.38703308,-83.2141,../data/output/patches/spokane_wa/3117889_m_4711729_nw_11_060_20210630_260.png,28
0.788622,-1.4196748,../data/output/patches/spokane_wa/3117889_m_4711729_nw_11_060_20210630_260.png,4
0.5220447,-87.89211,../data/output/patches/spokane_wa/3117889_m_4711729_nw_11_060_20210630_260.png,10
0.519707,-26.796764,../data/output/patches/spokane_wa/3117889_m_4711729_nw_11_060_20210630_260.png,0
0.20894088,28.077934,../data/output/patches/syracuse_ny/3167093_m_4307664_nw_18_060_20211028_2200.png,20
