x,y,filename,cluster
0.85671145,19.851574,../data/output/patches/trenton_nj/2936867_m_4007450_se_18_060_20190917_1793.png,3
0.4603154,22.95314,../data/output/patches/lexington_ky/2969303_m_3808461_se_16_060_20200531_120.png,6
0.30563956,-58.765797,../data/output/patches/lexington_ky/2969303_m_3808461_se_16_060_20200531_120.png,9
0.45852438,-29.684896,../data/output/patches/lexington_ky/2969303_m_3808461_se_16_060_20200531_120.png,2
0.23943175,61.440887,../data/output/patches/lexington_ky/2969303_m_3808461_se_16_060_20200531_120.png,0
0.66995466,-98.015785,../data/output/patches/worcester_ma/3066563_m_4207143_sw_19_060_20211019_1384.png,4
0.9067595,-52.697533,../data/output/patches/worcester_ma/3066563_m_4207143_sw_19_060_20211019_1384.png,4
0.52571964,-95.93791,../data/output/patches/worcester_ma/3066563_m_4207143_sw_19_060_20211019_1384.png,2
0.82589483,-52.516182,../data/output/patches/worcester_ma/3066563_m_4207143_sw_19_060_20211019_1384.png,4
0.69705206,11.050731,../data/output/patches/worcester_ma/3066588_m_4207150_ne_19_060_20211019_261.png,7
0.750298,14.368708,../data/output/patches/worcester_ma/3066588_m_4207150_ne_19_060_20211019_261.png,4
0.7633845,12.066875,../data/output/patches/worcester_ma/3066588_m_4207150_ne_19_060_20211019_261.png,4
0.7869507,12.55975,../data/output/patches/worcester_ma/3066588_m_4207150_ne_19_060_20211019_261.png,4
0.6780978,-41.140617,../data/output/patches/san_diego_ca/2995998_m_3211617_se_11_060_20200425_2468.png,4
0.7849708,-74.277855,../data/output/patches/san_diego_ca/2995998_m_3211617_se_11_060_20200425_2468.png,4
0.810851,-6.223465,../data/output/patches/san_diego_ca/2995998_m_3211617_se_11_060_20200425_2468.png,4
0.6337996,32.469006,../data/output/patches/san_diego_ca/2995998_m_3211617_se_11_060_20200425_2468.png,7
0.67257357,-40.811703,../data/output/patches/jacksonville_fl/3098068_m_3008126_se_17_060_20211129_1169.png,4
0.5657241,-34.31247,../data/output/patches/jacksonville_fl/3098068_m_3008126_se_17_060_20211129_1169.png,2
0.7524716,-52.97446,../data/output/patches/jacksonville_fl/3098068_m_3008126_se_17_060_20211129_1169.png,4
0.83320385,-56.881035,../data/output/patches/jacksonville_fl/3098068_m_3008126_se_17_060_20211129_1169.png,4
0.41710865,92.051155,../data/output/patches/bakersfield_ca/3002795_m_3511947_sw_11_060_20200702_295.png,5
0.49736428,-3.677028,../data/output/patches/bakersfield_ca/3002795_m_3511947_sw_11_060_20200702_295.png,6
0.25301903,37.004414,../data/output/patches/bakersfield_ca/3002795_m_3511947_sw_11_060_20200702_295.png,0
0.25280917,42.22634,../data/output/patches/bakersfield_ca/3002795_m_3511947_sw_11_060_20200702_295.png,0
0.94154215,-50.66723,../data/output/patches/seattle_wa/2862524_m_4712239_nw_10_060_20191011_777.png,4
0.6547545,-4.2319183,../data/output/patches/seattle_wa/2862524_m_4712239_nw_10_060_20191011_777.png,7
0.65353376,0.29288194,../data/output/patches/seattle_wa/2862524_m_4712239_nw_10_060_20191011_777.png,7
0.79435265,-7.547338,../data/output/patches/seattle_wa/2862524_m_4712239_nw_10_060_20191011_777.png,4
0.15166745,41.149403,../data/output/patches/salt_lake_city_ut/3187379_m_4011111_nw_12_060_20211128_374.png,0
0.17942439,40.422245,../data/output/patches/salt_lake_city_ut/3187379_m_4011111_nw_12_060_20211128_374.png,0
0.050509706,-2.4818141,../data/output/patches/salt_lake_city_ut/3187379_m_4011111_nw_12_060_20211128_374.png,0
0.18713655,10.286355,../data/output/patches/salt_lake_city_ut/3187379_m_4011111_nw_12_060_20211128_374.png,0
0.5017398,-23.09088,../data/output/patches/toledo_oh/3069694_m_4108328_ne_17_060_20210731_719.png,2
0.5241503,88.39576,../data/output/patches/toledo_oh/3069694_m_4108328_ne_17_060_20210731_719.png,5
0.77809346,-35.29679,../data/output/patches/toledo_oh/3069694_m_4108328_ne_17_060_20210731_719.png,4
0.49437934,-103.27133,../data/output/patches/toledo_oh/3069694_m_4108328_ne_17_060_20210731_719.png,2
0.81588846,-36.821423,../data/output/patches/orlando_fl/3097009_m_2808129_ne_17_060_20211201_550.png,4
0.3067562,-90.03549,../data/output/patches/orlando_fl/3097009_m_2808129_ne_17_060_20211201_550.png,2
0.6090085,93.06982,../data/output/patches/orlando_fl/3097009_m_2808129_ne_17_060_20211201_550.png,5
0.56987256,-93.62999,../data/output/patches/orlando_fl/3097009_m_2808129_ne_17_060_20211201_550.png,2
0.20181209,40.62581,../data/output/patches/indianapolis_in/2950199_m_3908517_sw_16_060_20200611_265.png,0
0.25048658,37.162685,../data/output/patches/indianapolis_in/2950199_m_3908517_sw_16_060_20200611_265.png,0
0.2483236,18.114271,../data/output/patches/indianapolis_in/2950199_m_3908517_sw_16_060_20200611_265.png,0
0.253069,42.767544,../data/output/patches/indianapolis_in/2950199_m_3908517_sw_16_060_20200611_265.png,0
0.6027684,37.164696,../data/output/patches/oklahoma_city_ok/3161554_m_3509738_sw_14_060_20210506_1443.png,7
0.8890457,15.270569,../data/output/patches/oklahoma_city_ok/3161554_m_3509738_sw_14_060_20210506_1443.png,3
0.6171922,29.943253,../data/output/patches/oklahoma_city_ok/3161554_m_3509738_sw_14_060_20210506_1443.png,7
0.92155635,45.386875,../data/output/patches/oklahoma_city_ok/3161554_m_3509738_sw_14_060_20210506_1443.png,3
0.16569635,-23.02407,../data/output/patches/virginia_beach_va/3172020_m_3607525_se_18_060_20210913_1204.png,9
0.55504405,84.515526,../data/output/patches/virginia_beach_va/3172020_m_3607525_se_18_060_20210913_1204.png,5
0.25883698,-7.2940917,../data/output/patches/virginia_beach_va/3172020_m_3607525_se_18_060_20210913_1204.png,6
0.27747914,-6.5442657,../data/output/patches/virginia_beach_va/3172020_m_3607525_se_18_060_20210913_1204.png,6
0.4386438,43.73166,../data/output/patches/santa_rosa_ca/2993808_m_3812235_se_10_060_20200602_1067.png,5
0.44772816,112.3017,../data/output/patches/santa_rosa_ca/2993808_m_3812235_se_10_060_20200602_1067.png,6
0.7977893,9.590565,../data/output/patches/santa_rosa_ca/2993808_m_3812235_se_10_060_20200602_1067.png,4
0.7791425,8.407612,../data/output/patches/santa_rosa_ca/2993808_m_3812235_se_10_060_20200602_1067.png,4
0.1683195,-59.123985,../data/output/patches/little_rock_ar/3108730_m_3409222_se_15_060_20211115_2606.png,9
0.7844307,-44.097366,../data/output/patches/little_rock_ar/3108730_m_3409222_se_15_060_20211115_2606.png,4
0.24461465,43.452652,../data/output/patches/little_rock_ar/3108730_m_3409222_se_15_060_20211115_2606.png,0
0.38051668,44.265816,../data/output/patches/little_rock_ar/3108730_m_3409222_se_15_060_20211115_2606.png,5
0.5785828,104.26096,../data/output/patches/buffalo_ny/3165911_m_4207802_nw_17_060_20210902_1224.png,5
0.47920868,15.467485,../data/output/patches/buffalo_ny/3165911_m_4207802_nw_17_060_20210902_1224.png,6
0.65067524,-28.795776,../data/output/patches/buffalo_ny/3165911_m_4207802_nw_17_060_20210902_1224.png,4
0.59382635,-96.460625,../data/output/patches/buffalo_ny/3165911_m_4207802_nw_17_060_20210902_1224.png,2
0.573866,98.13851,../data/output/patches/toledo_oh/3069667_m_4108319_sw_17_060_20210726_2139.png,5
0.55714005,-76.40763,../data/output/patches/toledo_oh/3069667_m_4108319_sw_17_060_20210726_2139.png,2
0.43149525,-59.569324,../data/output/patches/toledo_oh/3069667_m_4108319_sw_17_060_20210726_2139.png,2
0.51755214,-22.995733,../data/output/patches/toledo_oh/3069667_m_4108319_sw_17_060_20210726_2139.png,2
0.5798313,-43.54996,../data/output/patches/bakersfield_ca/2994103_m_3511833_sw_11_060_20200704_993.png,2
0.44723034,-56.636467,../data/output/patches/bakersfield_ca/2994103_m_3511833_sw_11_060_20200704_993.png,2
0.5723416,-48.875,../data/output/patches/bakersfield_ca/2994103_m_3511833_sw_11_060_20200704_993.png,2
0.44036642,-54.556206,../data/output/patches/bakersfield_ca/2994103_m_3511833_sw_11_060_20200704_993.png,2
0.57045746,100.69025,../data/output/patches/madison_wi/3005142_m_4308955_sw_16_060_20200830_1651.png,5
0.98480606,15.245414,../data/output/patches/madison_wi/3005142_m_4308955_sw_16_060_20200830_1651.png,3
0.06984277,-2.9360716,../data/output/patches/madison_wi/3005142_m_4308955_sw_16_060_20200830_1651.png,0
0.9688685,12.106631,../data/output/patches/madison_wi/3005142_m_4308955_sw_16_060_20200830_1651.png,3
0.55443573,-76.806244,../data/output/patches/stamford_ct/3114898_m_4107352_se_18_060_20211106_2146.png,2
0.29649934,-69.28022,../data/output/patches/stamford_ct/3114898_m_4107352_se_18_060_20211106_2146.png,9
0.48098508,-75.525894,../data/output/patches/stamford_ct/3114898_m_4107352_se_18_060_20211106_2146.png,2
0.48615783,-63.913067,../data/output/patches/stamford_ct/3114898_m_4107352_se_18_060_20211106_2146.png,2
0.7990793,3.6667607,../data/output/patches/greensboro_nc/3059101_m_3607951_ne_17_060_20200603_516.png,4
0.6742474,-27.051996,../data/output/patches/greensboro_nc/3059101_m_3607951_ne_17_060_20200603_516.png,4
0.4307914,-65.1754,../data/output/patches/greensboro_nc/3059101_m_3607951_ne_17_060_20200603_516.png,2
0.97722286,14.6938,../data/output/patches/greensboro_nc/3059101_m_3607951_ne_17_060_20200603_516.png,3
0.5414732,-34.492607,../data/output/patches/kansas_city_mo/2981464_m_3909442_ne_15_060_20200605_433.png,2
0.33936366,-56.4145,../data/output/patches/kansas_city_mo/2981464_m_3909442_ne_15_060_20200605_433.png,9
0.5757368,6.533853,../data/output/patches/kansas_city_mo/2981464_m_3909442_ne_15_060_20200605_433.png,7
0.17093153,-16.885862,../data/output/patches/kansas_city_mo/2981464_m_3909442_ne_15_060_20200605_433.png,9
0.30172515,-64.90715,../data/output/patches/stamford_ct/3099573_m_4107360_nw_18_060_20211106_1728.png,9
0.216105,-90.428024,../data/output/patches/stamford_ct/3099573_m_4107360_nw_18_060_20211106_1728.png,9
0.15822966,-46.90826,../data/output/patches/stamford_ct/3099573_m_4107360_nw_18_060_20211106_1728.png,9
0.6555015,-79.389496,../data/output/patches/stamford_ct/3099573_m_4107360_nw_18_060_20211106_1728.png,4
0.38035545,68.4611,../data/output/patches/bethlehem_pa/2924276_m_4007522_sw_18_060_20191019_532.png,5
0.14139381,-35.636864,../data/output/patches/bethlehem_pa/2924276_m_4007522_sw_18_060_20191019_532.png,9
0.22499774,89.353546,../data/output/patches/bethlehem_pa/2924276_m_4007522_sw_18_060_20191019_532.png,0
0.6490086,-84.180565,../data/output/patches/bethlehem_pa/2924276_m_4007522_sw_18_060_20191019_532.png,4
0.46544507,-42.761364,../data/output/patches/philadelphia_pa/2924434_m_4007563_sw_18_060_20191024_1111.png,2
0.52114075,-59.73716,../data/output/patches/philadelphia_pa/2924434_m_4007563_sw_18_060_20191024_1111.png,2
0.5225986,-54.057823,../data/output/patches/philadelphia_pa/2924434_m_4007563_sw_18_060_20191024_1111.png,2
0.55603904,84.965225,../data/output/patches/philadelphia_pa/2924434_m_4007563_sw_18_060_20191024_1111.png,5
0.3239831,6.440879,../data/output/patches/chicago_il/3133557_m_4108701_nw_16_060_20210908_716.png,6
0.1630147,-18.284986,../data/output/patches/chicago_il/3133557_m_4108701_nw_16_060_20210908_716.png,9
0.05761702,-8.387203,../data/output/patches/chicago_il/3133557_m_4108701_nw_16_060_20210908_716.png,0
0.25971568,-50.424107,../data/output/patches/chicago_il/3133557_m_4108701_nw_16_060_20210908_716.png,9
0.9307368,39.79275,../data/output/patches/portland_me/3141297_m_4307022_ne_19_060_20210722_429.png,3
0.93049026,39.504837,../data/output/patches/portland_me/3141297_m_4307022_ne_19_060_20210722_429.png,3
0.97802883,14.790241,../data/output/patches/portland_me/3141297_m_4307022_ne_19_060_20210722_429.png,3
0.92326343,45.76472,../data/output/patches/portland_me/3141297_m_4307022_ne_19_060_20210722_429.png,3
0.23394383,-90.24845,../data/output/patches/los_angeles_ca/2994752_m_3411845_sw_11_060_20200515_88.png,9
0.6430394,-74.739006,../data/output/patches/los_angeles_ca/2994752_m_3411845_sw_11_060_20200515_88.png,4
0.46614552,-54.458202,../data/output/patches/los_angeles_ca/2994752_m_3411845_sw_11_060_20200515_88.png,2
0.23601381,-2.6265616,../data/output/patches/los_angeles_ca/2994752_m_3411845_sw_11_060_20200515_88.png,5
0.70860934,-26.043087,../data/output/patches/richmond_va/3173324_m_3707728_sw_18_060_20210910_1777.png,4
0.58203626,-8.119643,../data/output/patches/richmond_va/3173324_m_3707728_sw_18_060_20210910_1777.png,7
0.6545352,-6.496064,../data/output/patches/richmond_va/3173324_m_3707728_sw_18_060_20210910_1777.png,7
0.65831023,-18.782366,../data/output/patches/richmond_va/3173324_m_3707728_sw_18_060_20210910_1777.png,4
0.17637984,-15.363826,../data/output/patches/portland_or/2990402_m_4512228_nw_10_060_20200719_305.png,9
0.44761595,-38.870193,../data/output/patches/portland_or/2990402_m_4512228_nw_10_060_20200719_305.png,2
0.47188315,-51.111294,../data/output/patches/portland_or/2990402_m_4512228_nw_10_060_20200719_305.png,2
0.2660099,-78.06928,../data/output/patches/portland_or/2990402_m_4512228_nw_10_060_20200719_305.png,9
0.5215646,103.363556,../data/output/patches/albuquerque_nm/2958766_m_3510652_ne_13_060_20200608_620.png,5
0.18172471,74.32048,../data/output/patches/albuquerque_nm/2958766_m_3510652_ne_13_060_20200608_620.png,0
0.55382794,75.24177,../data/output/patches/albuquerque_nm/2958766_m_3510652_ne_13_060_20200608_620.png,5
0.098640904,17.5972,../data/output/patches/albuquerque_nm/2958766_m_3510652_ne_13_060_20200608_620.png,0
0.38548568,56.483727,../data/output/patches/virginia_beach_va/3172051_m_3607608_se_18_060_20210913_683.png,5
0.1838546,46.389412,../data/output/patches/virginia_beach_va/3172051_m_3607608_se_18_060_20210913_683.png,0
0.11773487,19.529371,../data/output/patches/virginia_beach_va/3172051_m_3607608_se_18_060_20210913_683.png,0
0.3678131,16.606743,../data/output/patches/virginia_beach_va/3172051_m_3607608_se_18_060_20210913_683.png,6
0.20900854,-57.634766,../data/output/patches/portland_me/3141299_m_4307022_se_19_060_20210722_1523.png,9
0.71464646,7.3721776,../data/output/patches/portland_me/3141299_m_4307022_se_19_060_20210722_1523.png,7
0.75808704,-50.71056,../data/output/patches/portland_me/3141299_m_4307022_se_19_060_20210722_1523.png,4
0.7508706,-47.600266,../data/output/patches/portland_me/3141299_m_4307022_se_19_060_20210722_1523.png,4
0.2792203,-56.39415,../data/output/patches/oakland_ca/2998116_m_3712216_sw_10_060_20200525_125.png,9
0.6101197,2.1570294,../data/output/patches/oakland_ca/2998116_m_3712216_sw_10_060_20200525_125.png,7
0.691034,-37.059444,../data/output/patches/oakland_ca/2998116_m_3712216_sw_10_060_20200525_125.png,4
0.79748535,-48.96919,../data/output/patches/oakland_ca/2998116_m_3712216_sw_10_060_20200525_125.png,4
0.23853913,-4.6986237,../data/output/patches/boston_ma/3066582_m_4207148_se_19_060_20210826_682.png,5
0.10269702,2.1897016,../data/output/patches/boston_ma/3066582_m_4207148_se_19_060_20210826_682.png,0
0.19398484,-68.658005,../data/output/patches/boston_ma/3066582_m_4207148_se_19_060_20210826_682.png,9
0.44853145,5.0616984,../data/output/patches/boston_ma/3066582_m_4207148_se_19_060_20210826_682.png,6
0.85115415,45.393967,../data/output/patches/cape_coral_fl/3096154_m_2608232_sw_17_060_20211217_2753.png,3
0.7871664,40.214584,../data/output/patches/cape_coral_fl/3096154_m_2608232_sw_17_060_20211217_2753.png,3
0.78700936,39.822556,../data/output/patches/cape_coral_fl/3096154_m_2608232_sw_17_060_20211217_2753.png,3
0.78717566,39.692783,../data/output/patches/cape_coral_fl/3096154_m_2608232_sw_17_060_20211217_2753.png,3
0.3892526,79.83362,../data/output/patches/san_diego_ca/3002134_m_3211707_ne_11_060_20200520_1538.png,5
0.5341423,4.993723,../data/output/patches/san_diego_ca/3002134_m_3211707_ne_11_060_20200520_1538.png,6
0.19163655,74.439606,../data/output/patches/san_diego_ca/3002134_m_3211707_ne_11_060_20200520_1538.png,0
0.5329413,-102.60992,../data/output/patches/san_diego_ca/3002134_m_3211707_ne_11_060_20200520_1538.png,2
0.58702236,17.309597,../data/output/patches/orlando_fl/3097013_m_2808130_ne_17_060_20211202_1603.png,7
0.66111135,-0.25339857,../data/output/patches/orlando_fl/3097013_m_2808130_ne_17_060_20211202_1603.png,7
0.1675626,-41.185406,../data/output/patches/orlando_fl/3097013_m_2808130_ne_17_060_20211202_1603.png,9
0.35227084,17.337305,../data/output/patches/orlando_fl/3097013_m_2808130_ne_17_060_20211202_1603.png,6
0.1730091,33.737377,../data/output/patches/minneapolis_mn/3144766_m_4409306_se_15_060_20210618_1616.png,0
0.21898931,28.654755,../data/output/patches/minneapolis_mn/3144766_m_4409306_se_15_060_20210618_1616.png,0
0.19791661,67.87968,../data/output/patches/minneapolis_mn/3144766_m_4409306_se_15_060_20210618_1616.png,0
0.23761834,76.80883,../data/output/patches/minneapolis_mn/3144766_m_4409306_se_15_060_20210618_1616.png,0
0.8048552,-58.462086,../data/output/patches/chattanooga_tn/3084515_m_3508561_se_16_060_20211018_525.png,4
0.7675994,-7.6978755,../data/output/patches/chattanooga_tn/3084515_m_3508561_se_16_060_20211018_525.png,4
0.4892436,86.431435,../data/output/patches/chattanooga_tn/3084515_m_3508561_se_16_060_20211018_525.png,5
0.6901901,-55.935894,../data/output/patches/chattanooga_tn/3084515_m_3508561_se_16_060_20211018_525.png,4
0.35648283,-76.21883,../data/output/patches/columbus_oh/3067691_m_3908308_se_17_060_20210926_1547.png,2
0.81004375,1.4719208,../data/output/patches/columbus_oh/3067691_m_3908308_se_17_060_20210926_1547.png,4
0.7941288,-58.80578,../data/output/patches/columbus_oh/3067691_m_3908308_se_17_060_20210926_1547.png,4
0.8565303,-46.1086,../data/output/patches/columbus_oh/3067691_m_3908308_se_17_060_20210926_1547.png,4
0.83357096,55.49495,../data/output/patches/new_york_ny/3164270_m_4007326_nw_18_060_20211105_2113.png,3
0.8679965,48.61279,../data/output/patches/new_york_ny/3164270_m_4007326_nw_18_060_20211105_2113.png,3
0.63616586,47.36949,../data/output/patches/new_york_ny/3164270_m_4007326_nw_18_060_20211105_2113.png,3
0.8332869,-57.113297,../data/output/patches/new_york_ny/3164270_m_4007326_nw_18_060_20211105_2113.png,4
0.13500382,2.0478966,../data/output/patches/bakersfield_ca/2994101_m_3511833_nw_11_060_20200704_844.png,0
0.18856202,68.56259,../data/output/patches/bakersfield_ca/2994101_m_3511833_nw_11_060_20200704_844.png,0
0.15245317,15.666397,../data/output/patches/bakersfield_ca/2994101_m_3511833_nw_11_060_20200704_844.png,0
0.38127652,80.12785,../data/output/patches/bakersfield_ca/2994101_m_3511833_nw_11_060_20200704_844.png,5
0.7860843,64.98716,../data/output/patches/washington_dc/3091237_m_3807708_ne_18_060_20210617_2292.png,3
0.8648193,60.208923,../data/output/patches/washington_dc/3091237_m_3807708_ne_18_060_20210617_2292.png,3
0.112413235,-36.15237,../data/output/patches/washington_dc/3091237_m_3807708_ne_18_060_20210617_2292.png,9
0.6904723,68.56757,../data/output/patches/washington_dc/3091237_m_3807708_ne_18_060_20210617_2292.png,3
0.50544745,73.904755,../data/output/patches/dayton_oh/3067961_m_3908414_se_16_060_20210902_1548.png,5
0.17762911,-60.541183,../data/output/patches/dayton_oh/3067961_m_3908414_se_16_060_20210902_1548.png,9
0.56366813,-53.21852,../data/output/patches/dayton_oh/3067961_m_3908414_se_16_060_20210902_1548.png,2
0.8457821,-13.37383,../data/output/patches/dayton_oh/3067961_m_3908414_se_16_060_20210902_1548.png,4
0.20181897,-52.925774,../data/output/patches/los_angeles_ca/2994778_m_3411852_nw_11_060_20200425_1474.png,9
0.3948304,6.7759995,../data/output/patches/los_angeles_ca/2994778_m_3411852_nw_11_060_20200425_1474.png,6
0.49040663,-6.7784367,../data/output/patches/los_angeles_ca/2994778_m_3411852_nw_11_060_20200425_1474.png,6
0.20815207,-52.1031,../data/output/patches/los_angeles_ca/2994778_m_3411852_nw_11_060_20200425_1474.png,9
0.7764014,-80.47241,../data/output/patches/knoxville_tn/3084091_m_3508416_nw_16_060_20210404_1881.png,4
0.25637776,-37.129543,../data/output/patches/knoxville_tn/3084091_m_3508416_nw_16_060_20210404_1881.png,9
0.16455375,-58.331486,../data/output/patches/knoxville_tn/3084091_m_3508416_nw_16_060_20210404_1881.png,9
0.49127582,-54.134773,../data/output/patches/knoxville_tn/3084091_m_3508416_nw_16_060_20210404_1881.png,2
0.39153028,23.716564,../data/output/patches/huntsville_al/3114212_m_3408611_ne_16_030_20211126_8445.png,6
0.028679498,-4.9218173,../data/output/patches/huntsville_al/3114212_m_3408611_ne_16_030_20211126_8445.png,0
0.504097,71.23307,../data/output/patches/huntsville_al/3114212_m_3408611_ne_16_030_20211126_8445.png,5
0.34437352,85.37704,../data/output/patches/huntsville_al/3114212_m_3408611_ne_16_030_20211126_8445.png,5
0.44381574,108.89725,../data/output/patches/omaha_ne/3052144_m_4109655_ne_14_060_20200815_23.png,6
0.5340434,-37.634663,../data/output/patches/omaha_ne/3052144_m_4109655_ne_14_060_20200815_23.png,2
0.73895806,-19.142233,../data/output/patches/omaha_ne/3052144_m_4109655_ne_14_060_20200815_23.png,4
0.63556147,22.042177,../data/output/patches/omaha_ne/3052144_m_4109655_ne_14_060_20200815_23.png,7
0.3417505,3.4583642,../data/output/patches/grand_rapids_mi/3062165_m_4208503_sw_16_060_20200701_214.png,6
0.4649802,-42.964016,../data/output/patches/grand_rapids_mi/3062165_m_4208503_sw_16_060_20200701_214.png,2
0.49164742,-54.155617,../data/output/patches/grand_rapids_mi/3062165_m_4208503_sw_16_060_20200701_214.png,2
0.4284149,-65.06802,../data/output/patches/grand_rapids_mi/3062165_m_4208503_sw_16_060_20200701_214.png,2
0.5930523,-47.67741,../data/output/patches/santa_maria_ca/2994476_m_3412005_sw_10_060_20200607_217.png,2
0.05678978,-30.161747,../data/output/patches/santa_maria_ca/2994476_m_3412005_sw_10_060_20200607_217.png,9
0.5847641,-8.058174,../data/output/patches/santa_maria_ca/2994476_m_3412005_sw_10_060_20200607_217.png,7
0.8624303,22.984932,../data/output/patches/santa_maria_ca/2994476_m_3412005_sw_10_060_20200607_217.png,3
0.07381922,13.550546,../data/output/patches/miami_fl/2855286_m_2508014_sw_17_060_20191126_1208.png,0
0.18861957,76.01754,../data/output/patches/miami_fl/2855286_m_2508014_sw_17_060_20191126_1208.png,0
0.24356169,-30.327782,../data/output/patches/miami_fl/2855286_m_2508014_sw_17_060_20191126_1208.png,9
0.35148913,46.532978,../data/output/patches/miami_fl/2855286_m_2508014_sw_17_060_20191126_1208.png,5
0.82150173,-49.90762,../data/output/patches/seattle_wa/2862494_m_4712230_sw_10_060_20191011_1565.png,4
0.584249,37.944725,../data/output/patches/seattle_wa/2862494_m_4712230_sw_10_060_20191011_1565.png,7
0.6447256,42.590202,../data/output/patches/seattle_wa/2862494_m_4712230_sw_10_060_20191011_1565.png,3
0.4992005,-48.62127,../data/output/patches/seattle_wa/2862494_m_4712230_sw_10_060_20191011_1565.png,2
0.16735844,-17.350573,../data/output/patches/minneapolis_mn/3145987_m_4509363_sw_15_060_20210618_1292.png,9
0.19210899,-7.870797,../data/output/patches/minneapolis_mn/3145987_m_4509363_sw_15_060_20210618_1292.png,5
0.3242289,19.540293,../data/output/patches/minneapolis_mn/3145987_m_4509363_sw_15_060_20210618_1292.png,6
0.82062644,-19.511513,../data/output/patches/minneapolis_mn/3145987_m_4509363_sw_15_060_20210618_1292.png,4
0.2925356,-87.78303,../data/output/patches/milwaukee_wi/3003180_m_4208701_se_16_060_20200902_931.png,9
0.28686303,-69.9165,../data/output/patches/milwaukee_wi/3003180_m_4208701_se_16_060_20200902_931.png,9
0.049716055,-33.42509,../data/output/patches/milwaukee_wi/3003180_m_4208701_se_16_060_20200902_931.png,9
0.31842726,-50.91607,../data/output/patches/milwaukee_wi/3003180_m_4208701_se_16_060_20200902_931.png,9
0.4946051,11.267621,../data/output/patches/cleveland_oh/3069397_m_4108135_ne_17_060_20210605_1384.png,6
0.4514276,14.189191,../data/output/patches/cleveland_oh/3069397_m_4108135_ne_17_060_20210605_1384.png,6
0.091819175,-27.323318,../data/output/patches/cleveland_oh/3069397_m_4108135_ne_17_060_20210605_1384.png,9
0.41747275,-63.806274,../data/output/patches/cleveland_oh/3069397_m_4108135_ne_17_060_20210605_1384.png,2
0.8933822,-46.97754,../data/output/patches/richmond_va/3173326_m_3707729_nw_18_060_20210910_2431.png,4
0.8275303,-52.169785,../data/output/patches/richmond_va/3173326_m_3707729_nw_18_060_20210910_2431.png,4
0.20971671,-16.11556,../data/output/patches/richmond_va/3173326_m_3707729_nw_18_060_20210910_2431.png,9
0.49485856,-34.72378,../data/output/patches/richmond_va/3173326_m_3707729_nw_18_060_20210910_2431.png,2
0.46122178,-61.441235,../data/output/patches/lexington_ky/2969293_m_3808459_ne_16_060_20200601_78.png,2
0.95529574,5.8913946,../data/output/patches/lexington_ky/2969293_m_3808459_ne_16_060_20200601_78.png,3
0.43090412,16.576698,../data/output/patches/lexington_ky/2969293_m_3808459_ne_16_060_20200601_78.png,6
0.57719886,-23.917362,../data/output/patches/lexington_ky/2969293_m_3808459_ne_16_060_20200601_78.png,2
0.59103316,37.694794,../data/output/patches/oklahoma_city_ok/3161508_m_3509727_nw_14_060_20210529_124.png,7
0.8255273,43.53366,../data/output/patches/oklahoma_city_ok/3161508_m_3509727_nw_14_060_20210529_124.png,3
0.8386091,-21.077177,../data/output/patches/oklahoma_city_ok/3161508_m_3509727_nw_14_060_20210529_124.png,4
0.63787585,27.339323,../data/output/patches/oklahoma_city_ok/3161508_m_3509727_nw_14_060_20210529_124.png,7
0.052177202,14.71343,../data/output/patches/columbia_sc/3070849_m_3308108_ne_17_060_20210421_1927.png,0
0.25828427,63.278847,../data/output/patches/columbia_sc/3070849_m_3308108_ne_17_060_20210421_1927.png,0
0.034090854,-4.508709,../data/output/patches/columbia_sc/3070849_m_3308108_ne_17_060_20210421_1927.png,0
0.020993982,6.056641,../data/output/patches/columbia_sc/3070849_m_3308108_ne_17_060_20210421_1927.png,0
0.2893503,-53.777958,../data/output/patches/thousand_oaks_ca/2994771_m_3411850_se_11_060_20200515_1833.png,9
0.50225765,-32.599876,../data/output/patches/thousand_oaks_ca/2994771_m_3411850_se_11_060_20200515_1833.png,2
0.27052328,78.397446,../data/output/patches/thousand_oaks_ca/2994771_m_3411850_se_11_060_20200515_1833.png,0
0.04207597,-39.18161,../data/output/patches/thousand_oaks_ca/2994771_m_3411850_se_11_060_20200515_1833.png,9
0.49655056,59.23002,../data/output/patches/provo_ut/3187301_m_4011151_nw_12_060_20211128_1645.png,5
0.487354,51.99175,../data/output/patches/provo_ut/3187301_m_4011151_nw_12_060_20211128_1645.png,5
0.4855468,51.64074,../data/output/patches/provo_ut/3187301_m_4011151_nw_12_060_20211128_1645.png,5
0.48500988,51.487057,../data/output/patches/provo_ut/3187301_m_4011151_nw_12_060_20211128_1645.png,5
0.6919154,-28.980585,../data/output/patches/philadelphia_pa/2924180_m_4007449_sw_18_060_20191014_416.png,4
0.73893714,-14.993671,../data/output/patches/philadelphia_pa/2924180_m_4007449_sw_18_060_20191014_416.png,4
0.27081028,-75.7238,../data/output/patches/philadelphia_pa/2924180_m_4007449_sw_18_060_20191014_416.png,9
0.48280603,18.91713,../data/output/patches/philadelphia_pa/2924180_m_4007449_sw_18_060_20191014_416.png,6
0.2386866,90.00325,../data/output/patches/midland_tx/3024628_m_3210263_ne_13_060_20200924_252.png,0
0.25644785,70.17689,../data/output/patches/midland_tx/3024628_m_3210263_ne_13_060_20200924_252.png,0
