x,y,filename,cluster
0.19171324,-8.549026,../data/output/patches/ogden_ut/3187006_m_4111256_se_12_060_20210812_809.png,0
0.33111122,-32.07654,../data/output/patches/ogden_ut/3187006_m_4111256_se_12_060_20210812_809.png,0
0.17430016,17.654617,../data/output/patches/ogden_ut/3187006_m_4111256_se_12_060_20210812_809.png,0
0.31079102,-53.87086,../data/output/patches/ogden_ut/3187006_m_4111256_se_12_060_20210812_809.png,0
0.81597304,-50.32999,../data/output/patches/little_rock_ar/3108690_m_3409212_se_15_060_20211115_1239.png,1
0.8242547,-32.8801,../data/output/patches/little_rock_ar/3108690_m_3409212_se_15_060_20211115_1239.png,1
0.83390725,-34.42845,../data/output/patches/little_rock_ar/3108690_m_3409212_se_15_060_20211115_1239.png,1
0.8493827,-35.744106,../data/output/patches/little_rock_ar/3108690_m_3409212_se_15_060_20211115_1239.png,1
0.24919353,20.837122,../data/output/patches/madison_wi/3005169_m_4308962_se_16_060_20200830_224.png,0
0.17781043,7.5077043,../data/output/patches/madison_wi/3005169_m_4308962_se_16_060_20200830_224.png,0
0.090731144,2.4745448,../data/output/patches/madison_wi/3005169_m_4308962_se_16_060_20200830_224.png,0
0.22207847,38.035633,../data/output/patches/madison_wi/3005169_m_4308962_se_16_060_20200830_224.png,0
0.119956,-5.5170097,../data/output/patches/provo_ut/3187301_m_4011151_nw_12_060_20211128_2219.png,0
0.100298904,-16.837624,../data/output/patches/provo_ut/3187301_m_4011151_nw_12_060_20211128_2219.png,0
0.11945107,-4.882898,../data/output/patches/provo_ut/3187301_m_4011151_nw_12_060_20211128_2219.png,0
0.11331626,-6.9251733,../data/output/patches/provo_ut/3187301_m_4011151_nw_12_060_20211128_2219.png,0
0.8510031,26.661455,../data/output/patches/stamford_ct/3164437_m_4107352_sw_18_060_20211106_1111.png,1
0.83932996,2.5989397,../data/output/patches/stamford_ct/3164437_m_4107352_sw_18_060_20211106_1111.png,1
0.9024834,18.583305,../data/output/patches/stamford_ct/3164437_m_4107352_sw_18_060_20211106_1111.png,1
0.57241493,68.76971,../data/output/patches/stamford_ct/3164437_m_4107352_sw_18_060_20211106_1111.png,1
0.7182305,18.416765,../data/output/patches/jacksonville_fl/3098100_m_3008141_ne_17_060_20211129_2024.png,1
0.449102,-25.522131,../data/output/patches/jacksonville_fl/3098100_m_3008141_ne_17_060_20211129_2024.png,1
0.8127002,-32.800602,../data/output/patches/jacksonville_fl/3098100_m_3008141_ne_17_060_20211129_2024.png,1
0.8845127,-11.231209,../data/output/patches/jacksonville_fl/3098100_m_3008141_ne_17_060_20211129_2024.png,1
0.26224706,7.992555,../data/output/patches/grand_rapids_mi/3062162_m_4208503_ne_16_060_20200702_330.png,0
0.33217418,19.6898,../data/output/patches/grand_rapids_mi/3062162_m_4208503_ne_16_060_20200702_330.png,0
0.316188,-30.312,../data/output/patches/grand_rapids_mi/3062162_m_4208503_ne_16_060_20200702_330.png,0
0.46607885,12.550019,../data/output/patches/grand_rapids_mi/3062162_m_4208503_ne_16_060_20200702_330.png,1
0.24823795,12.946387,../data/output/patches/santa_maria_ca/2994476_m_3412005_sw_10_060_20200607_1650.png,0
0.4299469,-45.72493,../data/output/patches/santa_maria_ca/2994476_m_3412005_sw_10_060_20200607_1650.png,0
0.31390607,-85.36675,../data/output/patches/santa_maria_ca/2994476_m_3412005_sw_10_060_20200607_1650.png,0
0.27143455,-37.90064,../data/output/patches/santa_maria_ca/2994476_m_3412005_sw_10_060_20200607_1650.png,0
0.6428095,-12.90117,../data/output/patches/buffalo_ny/3115399_m_4207802_sw_17_060_20210902_2464.png,1
0.29621452,-65.475334,../data/output/patches/buffalo_ny/3115399_m_4207802_sw_17_060_20210902_2464.png,0
0.2480815,-9.758805,../data/output/patches/buffalo_ny/3115399_m_4207802_sw_17_060_20210902_2464.png,0
0.7009572,-44.214336,../data/output/patches/buffalo_ny/3115399_m_4207802_sw_17_060_20210902_2464.png,1
0.8990222,-17.819338,../data/output/patches/lakeland_fl/3097096_m_2808150_sw_17_060_20211202_107.png,1
0.6747788,-42.509785,../data/output/patches/lakeland_fl/3097096_m_2808150_sw_17_060_20211202_107.png,1
0.83021295,-10.333391,../data/output/patches/lakeland_fl/3097096_m_2808150_sw_17_060_20211202_107.png,1
0.47547084,-11.60759,../data/output/patches/lakeland_fl/3097096_m_2808150_sw_17_060_20211202_107.png,1
0.37442815,48.254276,../data/output/patches/pittsburgh_pa/2925337_m_4007933_se_17_060_20190918_1173.png,0
0.34674707,90.01034,../data/output/patches/pittsburgh_pa/2925337_m_4007933_se_17_060_20190918_1173.png,0
0.1634888,39.435112,../data/output/patches/pittsburgh_pa/2925337_m_4007933_se_17_060_20190918_1173.png,0
0.026465287,-0.4394564,../data/output/patches/pittsburgh_pa/2925337_m_4007933_se_17_060_20190918_1173.png,0
0.43932307,78.01287,../data/output/patches/detroit_mi/3061808_m_4208340_se_17_060_20200630_2168.png,0
0.13911362,36.953304,../data/output/patches/detroit_mi/3061808_m_4208340_se_17_060_20200630_2168.png,0
0.38407847,26.464466,../data/output/patches/detroit_mi/3061808_m_4208340_se_17_060_20200630_2168.png,0
0.7017232,72.67423,../data/output/patches/detroit_mi/3061808_m_4208340_se_17_060_20200630_2168.png,1
0.55627733,8.916309,../data/output/patches/atlanta_ga/2866281_m_3308414_se_16_060_20190910_463.png,1
0.8885185,-7.307175,../data/output/patches/atlanta_ga/2866281_m_3308414_se_16_060_20190910_463.png,1
0.8737574,26.477964,../data/output/patches/atlanta_ga/2866281_m_3308414_se_16_060_20190910_463.png,1
0.54518527,54.842945,../data/output/patches/atlanta_ga/2866281_m_3308414_se_16_060_20190910_463.png,1
0.9604872,4.160985,../data/output/patches/san_jose_ca/3000147_m_3712152_sw_10_060_20200527_261.png,1
0.89409107,6.902807,../data/output/patches/san_jose_ca/3000147_m_3712152_sw_10_060_20200527_261.png,1
0.96917653,-2.1008751,../data/output/patches/san_jose_ca/3000147_m_3712152_sw_10_060_20200527_261.png,1
0.96882254,-2.1642995,../data/output/patches/san_jose_ca/3000147_m_3712152_sw_10_060_20200527_261.png,1
0.70868593,73.649734,../data/output/patches/santa_rosa_ca/2993806_m_3812235_ne_10_060_20200602_2085.png,1
0.6400101,-0.07696401,../data/output/patches/santa_rosa_ca/2993806_m_3812235_ne_10_060_20200602_2085.png,1
0.24903768,9.43678,../data/output/patches/santa_rosa_ca/2993806_m_3812235_ne_10_060_20200602_2085.png,0
0.21010509,30.462955,../data/output/patches/santa_rosa_ca/2993806_m_3812235_ne_10_060_20200602_2085.png,0
0.7767283,31.950142,../data/output/patches/stockton_ca/2999997_m_3712115_nw_10_060_20200617_715.png,1
0.5357012,1.6255066,../data/output/patches/stockton_ca/2999997_m_3712115_nw_10_060_20200617_715.png,1
0.8888839,10.479282,../data/output/patches/stockton_ca/2999997_m_3712115_nw_10_060_20200617_715.png,1
0.89529824,-10.661197,../data/output/patches/stockton_ca/2999997_m_3712115_nw_10_060_20200617_715.png,1
0.17648499,39.540005,../data/output/patches/aurora_co/3031400_m_3910419_se_13_060_20190912_1752.png,0
0.3841125,61.060387,../data/output/patches/aurora_co/3031400_m_3910419_se_13_060_20190912_1752.png,0
0.32652408,55.15314,../data/output/patches/aurora_co/3031400_m_3910419_se_13_060_20190912_1752.png,0
0.17525889,36.609802,../data/output/patches/aurora_co/3031400_m_3910419_se_13_060_20190912_1752.png,0
0.6566541,71.515594,../data/output/patches/miami_fl/2855285_m_2508014_se_17_060_20191126_1715.png,1
0.19806482,-5.882236,../data/output/patches/miami_fl/2855285_m_2508014_se_17_060_20191126_1715.png,0
0.066225484,-38.046204,../data/output/patches/miami_fl/2855285_m_2508014_se_17_060_20191126_1715.png,0
0.63690865,71.95715,../data/output/patches/miami_fl/2855285_m_2508014_se_17_060_20191126_1715.png,1
0.8993394,11.679752,../data/output/patches/pittsburgh_pa/2925552_m_4008040_sw_17_060_20190918_150.png,1
0.87787986,27.01812,../data/output/patches/pittsburgh_pa/2925552_m_4008040_sw_17_060_20190918_150.png,1
0.89273274,2.3475695,../data/output/patches/pittsburgh_pa/2925552_m_4008040_sw_17_060_20190918_150.png,1
0.70402944,80.25998,../data/output/patches/pittsburgh_pa/2925552_m_4008040_sw_17_060_20190918_150.png,1
0.13872808,6.898371,../data/output/patches/des_moines_ia/3120855_m_4109321_sw_15_060_20210818_1623.png,0
0.14513941,11.444964,../data/output/patches/des_moines_ia/3120855_m_4109321_sw_15_060_20210818_1623.png,0
0.16015556,52.283073,../data/output/patches/des_moines_ia/3120855_m_4109321_sw_15_060_20210818_1623.png,0
0.1803013,32.57241,../data/output/patches/des_moines_ia/3120855_m_4109321_sw_15_060_20210818_1623.png,0
0.15274878,1.9622525,../data/output/patches/ogden_ut/3186772_m_4111141_sw_12_060_20210812_948.png,0
0.119668245,-12.0908375,../data/output/patches/ogden_ut/3186772_m_4111141_sw_12_060_20210812_948.png,0
0.121838145,-25.798506,../data/output/patches/ogden_ut/3186772_m_4111141_sw_12_060_20210812_948.png,0
0.094214045,-1.7431196,../data/output/patches/ogden_ut/3186772_m_4111141_sw_12_060_20210812_948.png,0
0.068236016,-7.4257936,../data/output/patches/columbus_oh/3067405_m_3908201_ne_17_060_20210926_1196.png,0
0.08682165,-23.303778,../data/output/patches/columbus_oh/3067405_m_3908201_ne_17_060_20210926_1196.png,0
0.2968106,18.170279,../data/output/patches/columbus_oh/3067405_m_3908201_ne_17_060_20210926_1196.png,0
0.6453305,54.18171,../data/output/patches/columbus_oh/3067405_m_3908201_ne_17_060_20210926_1196.png,1
0.872948,-28.744017,../data/output/patches/oakland_ca/2998111_m_3712215_se_10_060_20200526_199.png,1
0.84761924,-30.904713,../data/output/patches/oakland_ca/2998111_m_3712215_se_10_060_20200526_199.png,1
0.92142075,-8.790607,../data/output/patches/oakland_ca/2998111_m_3712215_se_10_060_20200526_199.png,1
0.90369654,19.41337,../data/output/patches/oakland_ca/2998111_m_3712215_se_10_060_20200526_199.png,1
0.20555371,-42.994267,../data/output/patches/charleston_sc/3070089_m_3208016_ne_17_060_20210426_2223.png,0
0.366632,19.738476,../data/output/patches/charleston_sc/3070089_m_3208016_ne_17_060_20210426_2223.png,0
0.9580628,5.600797,../data/output/patches/charleston_sc/3070089_m_3208016_ne_17_060_20210426_2223.png,1
0.87840724,15.374524,../data/output/patches/charleston_sc/3070089_m_3208016_ne_17_060_20210426_2223.png,1
0.8878983,4.426026,../data/output/patches/greensboro_nc/3059104_m_3607951_sw_17_060_20200603_73.png,1
0.5382068,55.180683,../data/output/patches/greensboro_nc/3059104_m_3607951_sw_17_060_20200603_73.png,1
0.88474745,5.344225,../data/output/patches/greensboro_nc/3059104_m_3607951_sw_17_060_20200603_73.png,1
0.5858275,71.04309,../data/output/patches/greensboro_nc/3059104_m_3607951_sw_17_060_20200603_73.png,1
0.42800876,-69.31106,../data/output/patches/albany_ny/3164779_m_4207318_ne_18_060_20211107_1112.png,0
0.21762586,-32.87803,../data/output/patches/albany_ny/3164779_m_4207318_ne_18_060_20211107_1112.png,0
0.23605897,1.7091656,../data/output/patches/albany_ny/3164779_m_4207318_ne_18_060_20211107_1112.png,0
0.24352756,-77.850006,../data/output/patches/albany_ny/3164779_m_4207318_ne_18_060_20211107_1112.png,0
0.6072132,-50.40788,../data/output/patches/washington_dc/3174379_m_3807708_sw_18_060_20210910_2102.png,1
0.6345442,5.913517,../data/output/patches/washington_dc/3174379_m_3807708_sw_18_060_20210910_2102.png,1
0.36246896,-84.875046,../data/output/patches/washington_dc/3174379_m_3807708_sw_18_060_20210910_2102.png,0
0.5341229,-7.43635,../data/output/patches/washington_dc/3174379_m_3807708_sw_18_060_20210910_2102.png,1
0.9463272,-14.367719,../data/output/patches/chattanooga_tn/3084520_m_3508562_sw_16_060_20211018_674.png,1
0.89309657,-43.58191,../data/output/patches/chattanooga_tn/3084520_m_3508562_sw_16_060_20211018_674.png,1
0.51382226,15.86208,../data/output/patches/chattanooga_tn/3084520_m_3508562_sw_16_060_20211018_674.png,1
0.7997877,-65.84436,../data/output/patches/chattanooga_tn/3084520_m_3508562_sw_16_060_20211018_674.png,1
0.24266405,45.74839,../data/output/patches/dallas_tx/3024170_m_3209612_se_14_060_20201014_1866.png,0
0.51260275,15.99015,../data/output/patches/dallas_tx/3024170_m_3209612_se_14_060_20201014_1866.png,1
0.35364723,59.850304,../data/output/patches/dallas_tx/3024170_m_3209612_se_14_060_20201014_1866.png,0
0.31663528,25.317898,../data/output/patches/dallas_tx/3024170_m_3209612_se_14_060_20201014_1866.png,0
0.676429,-3.1676438,../data/output/patches/boulder_co/3030003_m_3910506_ne_13_060_20190919_194.png,1
0.7619524,19.247725,../data/output/patches/boulder_co/3030003_m_3910506_ne_13_060_20190919_194.png,1
0.27627316,-42.30395,../data/output/patches/boulder_co/3030003_m_3910506_ne_13_060_20190919_194.png,0
0.6533607,54.03435,../data/output/patches/boulder_co/3030003_m_3910506_ne_13_060_20190919_194.png,1
0.22056532,-30.932955,../data/output/patches/manchester_nh/3150701_m_4207106_nw_19_060_20211024_20.png,0
0.70078886,-6.504664,../data/output/patches/manchester_nh/3150701_m_4207106_nw_19_060_20211024_20.png,1
0.62609905,5.4691944,../data/output/patches/manchester_nh/3150701_m_4207106_nw_19_060_20211024_20.png,1
0.121928364,-21.044436,../data/output/patches/manchester_nh/3150701_m_4207106_nw_19_060_20211024_20.png,0
0.3132201,-85.36012,../data/output/patches/chattanooga_tn/3083845_m_3408506_nw_16_060_20211214_776.png,0
0.4328798,-52.46607,../data/output/patches/chattanooga_tn/3083845_m_3408506_nw_16_060_20211214_776.png,0
0.99107134,-9.116669,../data/output/patches/chattanooga_tn/3083845_m_3408506_nw_16_060_20211214_776.png,1
0.15025659,-13.010891,../data/output/patches/chattanooga_tn/3083845_m_3408506_nw_16_060_20211214_776.png,0
0.32164705,31.432405,../data/output/patches/philadelphia_pa/2924429_m_4007562_se_18_060_20191019_379.png,0
0.33540732,-36.132572,../data/output/patches/philadelphia_pa/2924429_m_4007562_se_18_060_20191019_379.png,0
0.17276351,40.149525,../data/output/patches/philadelphia_pa/2924429_m_4007562_se_18_060_20191019_379.png,0
0.3668064,-25.559755,../data/output/patches/philadelphia_pa/2924429_m_4007562_se_18_060_20191019_379.png,0
0.61678755,38.811295,../data/output/patches/syracuse_ny/3165424_m_4207608_nw_18_060_20211028_2165.png,1
0.8023698,-51.974194,../data/output/patches/syracuse_ny/3165424_m_4207608_nw_18_060_20211028_2165.png,1
0.9117882,10.318959,../data/output/patches/syracuse_ny/3165424_m_4207608_nw_18_060_20211028_2165.png,1
0.76239884,-55.33609,../data/output/patches/syracuse_ny/3165424_m_4207608_nw_18_060_20211028_2165.png,1
0.39639053,30.353455,../data/output/patches/springfield_ma/3066796_m_4207252_se_18_060_20211019_452.png,0
0.28919145,68.13394,../data/output/patches/springfield_ma/3066796_m_4207252_se_18_060_20211019_452.png,0
0.1188071,42.01322,../data/output/patches/springfield_ma/3066796_m_4207252_se_18_060_20211019_452.png,0
0.39299074,75.06348,../data/output/patches/springfield_ma/3066796_m_4207252_se_18_060_20211019_452.png,0
0.57111424,71.81537,../data/output/patches/oklahoma_city_ok/3161511_m_3509728_ne_14_060_20210513_1345.png,1
0.7702642,-11.169627,../data/output/patches/oklahoma_city_ok/3161511_m_3509728_ne_14_060_20210513_1345.png,1
0.15308028,17.689802,../data/output/patches/oklahoma_city_ok/3161511_m_3509728_ne_14_060_20210513_1345.png,0
0.53317946,17.057222,../data/output/patches/oklahoma_city_ok/3161511_m_3509728_ne_14_060_20210513_1345.png,1
0.28212306,-38.401684,../data/output/patches/buffalo_ny/3115395_m_4207801_se_17_060_20210902_451.png,0
0.855658,-13.168882,../data/output/patches/buffalo_ny/3115395_m_4207801_se_17_060_20210902_451.png,1
0.13831693,8.515356,../data/output/patches/buffalo_ny/3115395_m_4207801_se_17_060_20210902_451.png,0
0.7054053,31.508528,../data/output/patches/buffalo_ny/3115395_m_4207801_se_17_060_20210902_451.png,1
0.35819966,-19.46745,../data/output/patches/grand_rapids_mi/3062167_m_4208504_nw_16_060_20200702_121.png,0
0.80274653,72.99793,../data/output/patches/grand_rapids_mi/3062167_m_4208504_nw_16_060_20200702_121.png,1
0.64338285,53.061607,../data/output/patches/grand_rapids_mi/3062167_m_4208504_nw_16_060_20200702_121.png,1
0.16411255,18.199474,../data/output/patches/grand_rapids_mi/3062167_m_4208504_nw_16_060_20200702_121.png,0
0.2089812,-39.715305,../data/output/patches/pittsburgh_pa/2925551_m_4008040_se_17_060_20190918_1076.png,0
0.4660715,-50.086746,../data/output/patches/pittsburgh_pa/2925551_m_4008040_se_17_060_20190918_1076.png,0
0.44600075,-57.48382,../data/output/patches/pittsburgh_pa/2925551_m_4008040_se_17_060_20190918_1076.png,0
0.3367347,-30.863947,../data/output/patches/pittsburgh_pa/2925551_m_4008040_se_17_060_20190918_1076.png,0
0.049198654,14.743295,../data/output/patches/durham_nc/3057141_m_3507801_ne_17_060_20200711_1712.png,0
0.13715768,-6.606029,../data/output/patches/durham_nc/3057141_m_3507801_ne_17_060_20200711_1712.png,0
0.3444599,61.111675,../data/output/patches/durham_nc/3057141_m_3507801_ne_17_060_20200711_1712.png,0
0.31894332,21.541811,../data/output/patches/durham_nc/3057141_m_3507801_ne_17_060_20200711_1712.png,0
0.7875216,-55.258415,../data/output/patches/ogden_ut/3186705_m_4111149_se_12_060_20210813_880.png,1
0.71390676,-72.183334,../data/output/patches/ogden_ut/3186705_m_4111149_se_12_060_20210813_880.png,1
0.761472,-64.90092,../data/output/patches/ogden_ut/3186705_m_4111149_se_12_060_20210813_880.png,1
0.7796052,-63.685753,../data/output/patches/ogden_ut/3186705_m_4111149_se_12_060_20210813_880.png,1
0.42886707,-46.18411,../data/output/patches/omaha_ne/3052115_m_4109647_sw_14_060_20200815_912.png,0
0.20413218,-36.387287,../data/output/patches/omaha_ne/3052115_m_4109647_sw_14_060_20200815_912.png,0
0.47456765,1.4787573,../data/output/patches/omaha_ne/3052115_m_4109647_sw_14_060_20200815_912.png,1
0.14276844,-26.78449,../data/output/patches/omaha_ne/3052115_m_4109647_sw_14_060_20200815_912.png,0
0.5536033,66.080086,../data/output/patches/greensboro_nc/3059127_m_3607957_se_17_060_20200603_2144.png,1
0.8923827,-18.147202,../data/output/patches/greensboro_nc/3059127_m_3607957_se_17_060_20200603_2144.png,1
0.82731366,-7.486635,../data/output/patches/greensboro_nc/3059127_m_3607957_se_17_060_20200603_2144.png,1
0.895317,5.9254284,../data/output/patches/greensboro_nc/3059127_m_3607957_se_17_060_20200603_2144.png,1
0.15339983,26.487736,../data/output/patches/phoenix_az/3103633_m_3311239_nw_12_060_20211031_992.png,0
0.28734344,45.339424,../data/output/patches/phoenix_az/3103633_m_3311239_nw_12_060_20211031_992.png,0
0.2849662,31.040422,../data/output/patches/phoenix_az/3103633_m_3311239_nw_12_060_20211031_992.png,0
0.3145257,39.4122,../data/output/patches/phoenix_az/3103633_m_3311239_nw_12_060_20211031_992.png,0
0.8820108,-45.63679,../data/output/patches/greensboro_nc/3059104_m_3607951_sw_17_060_20200603_95.png,1
0.88395464,-45.204697,../data/output/patches/greensboro_nc/3059104_m_3607951_sw_17_060_20200603_95.png,1
0.8836174,-45.33462,../data/output/patches/greensboro_nc/3059104_m_3607951_sw_17_060_20200603_95.png,1
0.88024217,-46.04487,../data/output/patches/greensboro_nc/3059104_m_3607951_sw_17_060_20200603_95.png,1
0.31871924,-21.24077,../data/output/patches/new_york_ny/3164238_m_4007318_nw_18_060_20211105_1752.png,0
0.11952504,-22.526762,../data/output/patches/new_york_ny/3164238_m_4007318_nw_18_060_20211105_1752.png,0
0.07385321,4.2446976,../data/output/patches/new_york_ny/3164238_m_4007318_nw_18_060_20211105_1752.png,0
0.36122775,-9.540713,../data/output/patches/new_york_ny/3164238_m_4007318_nw_18_060_20211105_1752.png,0
0.12925208,14.130673,../data/output/patches/reno_nv/2949196_m_3911918_nw_11_060_20190812_1664.png,0
0.32776305,37.41799,../data/output/patches/reno_nv/2949196_m_3911918_nw_11_060_20190812_1664.png,0
0.22750333,20.365393,../data/output/patches/reno_nv/2949196_m_3911918_nw_11_060_20190812_1664.png,0
0.22050662,22.265654,../data/output/patches/reno_nv/2949196_m_3911918_nw_11_060_20190812_1664.png,0
0.8673505,-30.35392,../data/output/patches/tampa_fl/3097311_m_2808253_se_17_060_20211130_688.png,1
0.8832926,-13.659872,../data/output/patches/tampa_fl/3097311_m_2808253_se_17_060_20211130_688.png,1
0.6571735,-14.992357,../data/output/patches/tampa_fl/3097311_m_2808253_se_17_060_20211130_688.png,1
0.34410745,-20.330267,../data/output/patches/tampa_fl/3097311_m_2808253_se_17_060_20211130_688.png,0
0.22334543,20.070745,../data/output/patches/virginia_beach_va/3172108_m_3607623_ne_18_060_20210913_515.png,0
0.41164994,65.04702,../data/output/patches/virginia_beach_va/3172108_m_3607623_ne_18_060_20210913_515.png,0
0.6554171,51.022842,../data/output/patches/virginia_beach_va/3172108_m_3607623_ne_18_060_20210913_515.png,1
0.36964276,89.28456,../data/output/patches/virginia_beach_va/3172108_m_3607623_ne_18_060_20210913_515.png,0
0.10410249,-28.58504,../data/output/patches/akron_oh/3069467_m_4108152_se_17_060_20210605_1931.png,0
0.6187091,44.1371,../data/output/patches/akron_oh/3069467_m_4108152_se_17_060_20210605_1931.png,1
0.27653614,6.0253897,../data/output/patches/akron_oh/3069467_m_4108152_se_17_060_20210605_1931.png,0
0.2922992,3.019026,../data/output/patches/akron_oh/3069467_m_4108152_se_17_060_20210605_1931.png,0
0.33224028,-13.794946,../data/output/patches/oakland_ca/2998105_m_3712214_ne_10_060_20200524_831.png,0
0.47777835,2.7210789,../data/output/patches/oakland_ca/2998105_m_3712214_ne_10_060_20200524_831.png,1
0.14562513,-17.841743,../data/output/patches/oakland_ca/2998105_m_3712214_ne_10_060_20200524_831.png,0
0.5630742,7.076457,../data/output/patches/oakland_ca/2998105_m_3712214_ne_10_060_20200524_831.png,1
0.9130315,-15.049785,../data/output/patches/cape_coral_fl/3095934_m_2608117_ne_17_060_20211223_441.png,1
0.8757506,-24.579344,../data/output/patches/cape_coral_fl/3095934_m_2608117_ne_17_060_20211223_441.png,1
0.9199401,-12.020852,../data/output/patches/cape_coral_fl/3095934_m_2608117_ne_17_060_20211223_441.png,1
0.88444304,-25.8074,../data/output/patches/cape_coral_fl/3095934_m_2608117_ne_17_060_20211223_441.png,1
0.8241227,-21.997044,../data/output/patches/albuquerque_nm/2958765_m_3510651_sw_13_060_20200608_312.png,1
0.5825898,70.5855,../data/output/patches/albuquerque_nm/2958765_m_3510651_sw_13_060_20200608_312.png,1
0.64405566,-15.890476,../data/output/patches/albuquerque_nm/2958765_m_3510651_sw_13_060_20200608_312.png,1
0.75065523,-2.3014727,../data/output/patches/albuquerque_nm/2958765_m_3510651_sw_13_060_20200608_312.png,1
0.6912598,-4.0012317,../data/output/patches/rochester_ny/3167127_m_4307751_nw_18_060_20211019_383.png,1
0.8414987,1.7935575,../data/output/patches/rochester_ny/3167127_m_4307751_nw_18_060_20211019_383.png,1
0.6129174,55.61033,../data/output/patches/rochester_ny/3167127_m_4307751_nw_18_060_20211019_383.png,1
0.35548148,-28.987701,../data/output/patches/rochester_ny/3167127_m_4307751_nw_18_060_20211019_383.png,0
0.065179996,-15.804259,../data/output/patches/chicago_il/3133624_m_4108703_ne_16_060_20210908_1171.png,0
0.100155,-12.641968,../data/output/patches/chicago_il/3133624_m_4108703_ne_16_060_20210908_1171.png,0
0.20470442,19.910563,../data/output/patches/chicago_il/3133624_m_4108703_ne_16_060_20210908_1171.png,0
0.32289833,10.82506,../data/output/patches/chicago_il/3133624_m_4108703_ne_16_060_20210908_1171.png,0
0.6888779,62.130455,../data/output/patches/rochester_ny/3116021_m_4307751_se_18_060_20211019_1227.png,1
0.43981856,-50.74728,../data/output/patches/rochester_ny/3116021_m_4307751_se_18_060_20211019_1227.png,0
0.10131412,-46.270626,../data/output/patches/rochester_ny/3116021_m_4307751_se_18_060_20211019_1227.png,0
0.116256446,-48.15299,../data/output/patches/rochester_ny/3116021_m_4307751_se_18_060_20211019_1227.png,0
0.93935573,-6.930709,../data/output/patches/grand_rapids_mi/3062158_m_4208502_ne_16_060_20200702_1182.png,1
0.8166727,5.731465,../data/output/patches/grand_rapids_mi/3062158_m_4208502_ne_16_060_20200702_1182.png,1
0.79248834,30.60955,../data/output/patches/grand_rapids_mi/3062158_m_4208502_ne_16_060_20200702_1182.png,1
0.8496277,19.565979,../data/output/patches/grand_rapids_mi/3062158_m_4208502_ne_16_060_20200702_1182.png,1
0.34625658,21.845198,../data/output/patches/indianapolis_in/2950433_m_3908623_ne_16_060_20200612_1767.png,0
0.36179137,-7.8080893,../data/output/patches/indianapolis_in/2950433_m_3908623_ne_16_060_20200612_1767.png,0
0.75957006,-62.87961,../data/output/patches/indianapolis_in/2950433_m_3908623_ne_16_060_20200612_1767.png,1
0.83796304,-53.82265,../data/output/patches/indianapolis_in/2950433_m_3908623_ne_16_060_20200612_1767.png,1
0.42534828,-59.15612,../data/output/patches/austin_tx/3014815_m_3009744_nw_14_060_20201030_2015.png,0
0.6747858,17.07843,../data/output/patches/austin_tx/3014815_m_3009744_nw_14_060_20201030_2015.png,1
0.2011214,-48.41712,../data/output/patches/austin_tx/3014815_m_3009744_nw_14_060_20201030_2015.png,0
0.47691554,4.021537,../data/output/patches/austin_tx/3014815_m_3009744_nw_14_060_20201030_2015.png,1
0.57211024,-17.986961,../data/output/patches/lexington_ky/2969306_m_3808462_nw_16_060_20200531_234.png,1
0.59468627,-41.178898,../data/output/patches/lexington_ky/2969306_m_3808462_nw_16_060_20200531_234.png,1
0.58104265,-23.24554,../data/output/patches/lexington_ky/2969306_m_3808462_nw_16_060_20200531_234.png,1
0.6591869,-64.26089,../data/output/patches/lexington_ky/2969306_m_3808462_nw_16_060_20200531_234.png,1
0.75346035,5.4076023,../data/output/patches/charleston_sc/3069998_m_3207901_ne_17_060_20210426_202.png,1
0.6928994,32.63691,../data/output/patches/charleston_sc/3069998_m_3207901_ne_17_060_20210426_202.png,1
0.6158605,62.924686,../data/output/patches/charleston_sc/3069998_m_3207901_ne_17_060_20210426_202.png,1
0.6518198,47.656433,../data/output/patches/charleston_sc/3069998_m_3207901_ne_17_060_20210426_202.png,1
0.56740206,-39.5749,../data/output/patches/boulder_co/3029705_m_4010562_se_13_060_20190919_1556.png,1
0.58634967,-35.28357,../data/output/patches/boulder_co/3029705_m_4010562_se_13_060_20190919_1556.png,1
0.7672807,26.330631,../data/output/patches/boulder_co/3029705_m_4010562_se_13_060_20190919_1556.png,1
0.5860733,-34.36276,../data/output/patches/boulder_co/3029705_m_4010562_se_13_060_20190919_1556.png,1
0.30727455,-41.708645,../data/output/patches/cincinnati_oh/3068097_m_3908453_se_16_060_20210910_1850.png,0
0.18330093,-45.09935,../data/output/patches/cincinnati_oh/3068097_m_3908453_se_16_060_20210910_1850.png,0
0.1460239,33.314724,../data/output/patches/cincinnati_oh/3068097_m_3908453_se_16_060_20210910_1850.png,0
0.31207362,13.482879,../data/output/patches/cincinnati_oh/3068097_m_3908453_se_16_060_20210910_1850.png,0
0.5304693,-35.787457,../data/output/patches/seattle_wa/2862515_m_4712237_ne_10_060_20191011_1195.png,1
0.5289325,-56.76923,../data/output/patches/seattle_wa/2862515_m_4712237_ne_10_060_20191011_1195.png,1
0.5315394,-35.316242,../data/output/patches/seattle_wa/2862515_m_4712237_ne_10_060_20191011_1195.png,1
0.5315116,-35.336975,../data/output/patches/seattle_wa/2862515_m_4712237_ne_10_060_20191011_1195.png,1
0.5704098,-17.781557,../data/output/patches/bakersfield_ca/3002793_m_3511947_nw_11_060_20200702_844.png,1
